endpoint,formulation_id,batch_id,actual,predicted,predicted_std,absolute_error,squared_error
viability_percent,legacy_wetlab_EXP303,legacy_wetlab,6.5,52.57465140702668,24.804656928458975,46.07465140702668,2122.8735022790256
viability_percent,legacy_wetlab_EXP1101,legacy_wetlab,15.27,30.222457734946413,6.070161349465667,14.952457734946414,223.57599231535883
viability_percent,legacy_wetlab_EXP1106,legacy_wetlab,48.85,59.26975514926299,11.428691296566464,10.41975514926299,108.57129737059259
viability_percent,legacy_wetlab_EXP1206,legacy_wetlab,36.12,48.335271653583234,21.5308514505519,12.215271653583237,149.21286157083415
viability_percent,legacy_wetlab_EXP2104,legacy_wetlab,53.4,39.701643531520645,16.24811782073696,13.698356468479354,187.64496993753013
viability_percent,legacy_wetlab_EXP3102,legacy_wetlab,51.94,54.61876649174889,24.905790029211623,2.6787664917488954,7.175789917316685
viability_percent,legacy_wetlab_EXP3107,legacy_wetlab,63.25,42.018880743022464,5.693640426433038,21.231119256977536,450.7604249040024
viability_percent,legacy_wetlab_EXP4104,legacy_wetlab,76.91,60.51784859173724,2.8255488176304957,16.392151408262755,268.70262779141063
viability_percent,legacy_wetlab_EXP5103,legacy_wetlab,72.48,58.978470065926686,6.888463571444087,13.501529934073318,182.29131056067786
viability_percent,legacy_wetlab_EXP5108,legacy_wetlab,59.17,38.26850067070433,3.7783505865533598,20.901499329295675,436.8726742125475
viability_percent,legacy_wetlab_EXP5201,legacy_wetlab,27.08,55.350810424288966,24.921524984140763,28.270810424288968,799.2387220460857
viability_percent,legacy_wetlab_EXP5206,legacy_wetlab,13.35,54.122017106949265,24.852424181896463,40.772017106949264,1662.3573789693635
viability_percent,legacy_wetlab_EXP5211,legacy_wetlab,7.39,52.590406913710076,23.37772839051553,45.200406913710076,2043.0767851649696
viability_percent,legacy_wetlab_EXP6105,legacy_wetlab,53.08,58.07438230895068,24.548647655017447,4.994382308950684,24.94385464795956
viability_percent,legacy_wetlab_EXP7104,legacy_wetlab,75.91,78.15362406634996,2.995771205771569,2.243624066349966,5.033848951104757
viability_percent,legacy_wetlab_EXP7109,legacy_wetlab,11.49,60.07322156982366,22.155567088663567,48.58322156982366,2360.3294181025785
viability_percent,legacy_wetlab_EXP8102,legacy_wetlab,71.7,67.08572912395636,2.4397232164852154,4.614270876043648,21.291495717504613
viability_percent,legacy_wetlab_EXP8107,legacy_wetlab,54.64,42.53106039683488,10.08086726100084,12.108939603165119,146.62641831310063
viability_percent,legacy_wetlab_EXP9104,legacy_wetlab,74.92,64.97810179105866,3.1488818941918506,9.941898208941339,98.841339996951
viability_percent,v2_21a3a498433e,ROUND_001,36.22,57.21523606336459,22.584945974867395,20.995236063364594,440.7999373564052
viability_percent,v2_a803deb82ca6,ROUND_001,28.72,55.385394372545775,24.921697810928364,26.665394372545776,711.043257043396
viability_percent,v2_b9ae21107fa4,ROUND_001,15.93,55.3864574532504,24.921697818647566,39.4564574532504,1556.8120347601591
viability_percent,v2_655729013931,ROUND_002,64.9,64.10815012741146,4.79055633531722,0.7918498725885428,0.6270262207184915
viability_percent,v2_db8935ce2c34,ROUND_002,61.5875,65.92206368864984,4.5309880858579845,4.334563688649844,18.788442370961743
viability_percent,v2_384020959c42,ROUND_002,21.375,51.912652494506084,22.024434935937318,30.537652494506084,932.5482198752136
viability_percent,v2_430e18c49d10,ROUND_003,65.0,40.92763623108073,8.314742833857878,24.072363768919267,579.478697423177
viability_percent,v2_4aeffae55153,ROUND_003,48.5,52.92213613806107,24.727260702519235,4.42213613806107,19.555288023545675
viability_percent,v2_98a8e114024b,ROUND_004,1.3325,6.0378739449306735,7.58934386279015,4.705373944930674,22.140543961632453
viability_percent,v2_d9aaefea702e,ROUND_005,9.2925,36.4806192842733,12.507482029780054,27.188119284273302,739.1938302158738
viability_percent,v2_d9aaefea702e,ROUND_006,28.4675,36.4806192842733,12.507482029780054,8.013119284273301,64.21008066399267
viability_percent,v2_f1b5aed4af5a,ROUND_005,22.145,37.770295063010124,1.777974572758401,15.625295063010125,244.14984580612858
viability_percent,v2_011eef292ff1,ROUND_005,31.849999999999998,53.18675237079083,24.892693036533785,21.33675237079083,455.2570017324481
viability_percent,v2_79ec2bf8acae,ROUND_005,31.495,53.70634855003735,24.90476336131054,22.211348550037346,493.34400441124615
viability_percent,v2_13f1ff7a70b9,ROUND_006,53.7125,62.97386288083675,3.3218758628037346,9.26136288083675,85.77284241054078
viability_percent,legacy_lit_18,legacy_literature,94.18,39.781260552376764,11.813626209867945,54.39873944762324,2959.222853490401
viability_percent,legacy_lit_30,legacy_literature,10.0,38.295314413751626,6.743885021521975,28.295314413751626,800.6248177730605
viability_percent,legacy_lit_44,legacy_literature,22.0,56.08764117419966,19.51447196275061,34.08764117419966,1161.967280820992
viability_percent,legacy_lit_49,legacy_literature,88.5,60.946435278780285,22.610273437826727,27.553564721219715,759.1989288464437
viability_percent,legacy_lit_53,legacy_literature,56.0,38.22415338389736,6.739544133813867,17.77584661610264,315.9807229192077
viability_percent,legacy_lit_58,legacy_literature,50.0,55.78645648338358,24.902067985443345,5.786456483383581,33.48307863409188
viability_percent,legacy_lit_67,legacy_literature,56.0,43.30577673409454,17.208386880302413,12.694223265905457,161.1433043246554
viability_percent,legacy_lit_71,legacy_literature,76.0,50.44978157528739,16.91755007456691,25.55021842471261,652.8136615505238
viability_percent,legacy_lit_78,legacy_literature,36.0,39.2594000576551,18.685854204515753,3.2594000576550997,10.623688735842068
viability_percent,legacy_lit_86,legacy_literature,5.7,22.625847715185145,7.286661541921192,16.925847715185146,286.4843208776382
viability_percent,legacy_lit_90,legacy_literature,4.6,55.71109300677867,24.903589767726316,51.11109300677867,2612.3438283475793
viability_percent,legacy_lit_95,legacy_literature,69.2,47.3285123141746,17.53165673304196,21.8714876858254,478.3619735912121
viability_percent,legacy_lit_101,legacy_literature,77.0,38.349686610432165,6.73668413853536,38.650313389567835,1493.8467251118066
viability_percent,legacy_lit_112,legacy_literature,31.883333333333336,38.295314413751626,6.743885021521975,6.41198108041829,41.113501375642095
viability_percent,legacy_lit_119,legacy_literature,40.0,50.33422530162448,24.293572918196087,10.334225301624478,106.79621258473554
viability_percent,legacy_lit_127,legacy_literature,70.0,52.5221865782861,4.205834589605434,17.477813421713897,305.4739620042424
viability_percent,legacy_lit_131,legacy_literature,32.0,42.972827467622864,6.428703571045246,10.972827467622864,120.40294263421879
viability_percent,legacy_lit_136,legacy_literature,40.0,54.65178950264898,24.89003636980305,14.651789502648981,214.67493562993488
viability_percent,legacy_lit_197,legacy_literature,83.0,38.295314413751626,6.743885021521975,44.704685586248374,1998.5089133653232
viability_percent,legacy_lit_200,legacy_literature,80.0,38.295314413751626,6.743885021521975,41.704685586248374,1739.280799847833
viability_percent,legacy_lit_206,legacy_literature,70.0,43.43655349694536,18.02979105148555,26.563446503054642,705.6166901206459
viability_percent,legacy_lit_212,legacy_literature,69.66666666666667,55.46984823956433,24.888334561414265,14.196818427102343,201.54965345211264
viability_percent,legacy_lit_224,legacy_literature,91.0,67.5073972035919,20.568392972479597,23.492602796408093,551.9023861498014
viability_percent,legacy_lit_251,legacy_literature,5.0,31.805104902816684,10.511945681786194,26.805104902816684,718.513648851007
viability_percent,legacy_lit_256,legacy_literature,30.666666666666668,40.888600076126124,19.959800652607733,10.221933409459456,104.48792262742343
viability_percent,legacy_lit_261,legacy_literature,75.0,30.61478473609112,6.687724868707267,44.385215263908876,1970.0473340235294
viability_percent,legacy_lit_276,legacy_literature,78.0,37.85587675360425,8.618021066299164,40.14412324639575,1611.5506312218117
viability_percent,legacy_lit_288,legacy_literature,82.0,38.553549801245,19.41817361138236,43.446450198755,1887.5940348728986
viability_percent,legacy_lit_310,legacy_literature,87.0,26.507540367554643,9.794207033442643,60.49245963244536,3659.3376723830315
viability_percent,legacy_lit_317,legacy_literature,45.0,60.12760634890953,7.091194995382597,15.12760634890953,228.84447384756794
viability_percent,legacy_lit_323,legacy_literature,77.66666666666667,72.66494824936856,15.615717822201903,5.0017184172981075,25.017187125939085
viability_percent,legacy_lit_338,legacy_literature,84.3,48.31078135155374,24.662702115896025,35.989218648446254,1295.2238589256717
viability_percent,legacy_lit_346,legacy_literature,68.5,56.204329262553635,17.420275758280102,12.295670737446365,151.18351888369483
viability_percent,legacy_lit_351,legacy_literature,73.1,63.71248733279385,18.29950137173342,9.387512667206146,88.12539407695584
viability_percent,legacy_lit_356,legacy_literature,73.0,57.41534165552777,17.519765657236626,15.584658344472231,242.88157571392796
viability_percent,legacy_lit_360,legacy_literature,52.1,57.071552667069426,20.958217184602866,4.971552667069425,24.716335921445108
viability_percent,legacy_lit_369,legacy_literature,92.7,76.41922969538155,16.17784532829852,16.280770304618457,265.0634817117462
viability_percent,legacy_lit_374,legacy_literature,73.95,41.77298968037129,6.583344819478954,32.177010319628714,1035.3599931094927
viability_percent,legacy_lit_386,legacy_literature,77.0,49.523501567423416,23.74211157182464,27.476498432576584,754.9579661153834
viability_percent,legacy_wetlab_EXP101,legacy_wetlab,21.01,13.859410044346852,4.895669710850044,7.15058995565315,51.13093671388771
viability_percent,legacy_wetlab_EXP106,legacy_wetlab,8.39,55.88451184487547,23.63025565500551,47.49451184487547,2255.7286553830163
viability_percent,legacy_wetlab_EXP204,legacy_wetlab,50.29,55.63522692871308,22.977639251496882,5.345226928713082,28.571450919439485
viability_percent,legacy_wetlab_EXP302,legacy_wetlab,56.18,53.47277455571058,15.254111552788498,2.7072254442894206,7.3290696062080505
viability_percent,legacy_wetlab_EXP1105,legacy_wetlab,79.09,61.48218247179451,2.0935768744957586,17.607817528205494,310.03523810658066
viability_percent,legacy_wetlab_EXP1205,legacy_wetlab,31.19,54.63811216143552,24.86729648466781,23.44811216143552,549.8139639352604
viability_percent,legacy_wetlab_EXP2103,legacy_wetlab,51.61,60.97863384781752,6.52978470855385,9.36863384781752,87.77130017447212
viability_percent,legacy_wetlab_EXP3101,legacy_wetlab,63.61,64.42124493007863,3.5566848064072243,0.8112449300786295,0.6581183365782804
viability_percent,legacy_wetlab_EXP3106,legacy_wetlab,42.1,43.11719212631143,20.971476269595314,1.0171921263114285,1.034679821829965
viability_percent,legacy_wetlab_EXP4103,legacy_wetlab,73.15,60.1998306235726,2.9224042254404745,12.950169376427404,167.70688687815814
viability_percent,legacy_wetlab_EXP5102,legacy_wetlab,70.04,53.23725565151705,4.411437193904931,16.802744348482953,282.33221764047585
viability_percent,legacy_wetlab_EXP5107,legacy_wetlab,75.16,52.90599614095322,21.265149409276866,22.254003859046776,495.24068775846877
viability_percent,legacy_wetlab_EXP5112,legacy_wetlab,87.85,69.47149804075454,2.6807036841513607,18.378501959245455,337.769334265989
viability_percent,legacy_wetlab_EXP5205,legacy_wetlab,6.86,53.97385651852493,24.87049142101921,47.11385651852493,2219.7154760481544
viability_percent,legacy_wetlab_EXP5210,legacy_wetlab,20.96,54.189193464038695,24.84884754111454,33.229193464038694,1104.179298270512
viability_percent,legacy_wetlab_EXP6104,legacy_wetlab,65.5,65.05034842560968,3.952355854534575,0.449651574390316,0.20218653835168987
viability_percent,legacy_wetlab_EXP7103,legacy_wetlab,76.36,79.84486081715792,1.969262575892223,3.484860817157923,12.144254914962586
viability_percent,legacy_wetlab_EXP7108,legacy_wetlab,70.64,81.15640094088096,2.274021510434001,10.516400940880956,110.59468874936186
viability_percent,legacy_wetlab_EXP8101,legacy_wetlab,71.22,56.53545717432708,2.97155418793784,14.68454282567292,215.63579799902206
viability_percent,legacy_wetlab_EXP8106,legacy_wetlab,64.37,61.02612764333939,5.9503193554138205,3.3438723566606114,11.181482337638991
viability_percent,legacy_wetlab_EXP9103,legacy_wetlab,71.75,68.5120724327845,2.3117948717259686,3.2379275672154932,10.484174930534042
viability_percent,legacy_wetlab_EXP9108,legacy_wetlab,36.44,51.617217964812866,9.701632103929208,15.177217964812868,230.34794515143847
viability_percent,v2_da5df4899b60,ROUND_001,43.34,55.71104454180713,24.90358976995951,12.371044541807123,153.0427430553758
viability_percent,v2_4a0cb1ead8d1,ROUND_001,60.33,55.71103433158953,24.90358976995757,4.618965668410468,21.33484384595456
viability_percent,v2_42188f45e98a,ROUND_002,38.805,54.73137281658598,5.297118728041779,15.926372816585982,253.6493510928889
viability_percent,v2_34d667ff4762,ROUND_002,63.88,67.69584096018403,1.8412828808169681,3.815840960184026,14.56064223341815
viability_percent,v2_8f6028d7e59a,ROUND_003,41.0,55.70844899034513,24.903589734860784,14.708448990345133,216.33847170158475
viability_percent,v2_a7291b600bea,ROUND_003,52.0,55.71073208845755,24.903589768982556,3.710732088457547,13.76953263230851
viability_percent,v2_eb8bb8b8618f,ROUND_004,52.8825,61.46778677101641,20.105776223595583,8.585286771016406,73.7071489405893
viability_percent,v2_6005e837cd4b,ROUND_004,28.365000000000002,56.957518386419245,23.823477502364696,28.592518386419243,817.5321076777225
viability_percent,v2_1e09bd3298a1,ROUND_004,0.69,7.0150901567423105,6.721247278104521,6.325090156742311,40.006765490918475
viability_percent,v2_88865d95334d,ROUND_005,1.365,37.63322060941884,21.655456607412972,36.26822060941884,1315.3838261734736
viability_percent,v2_88865d95334d,ROUND_006,15.755,37.63322060941884,21.655456607412972,21.87822060941884,478.65653703439926
viability_percent,v2_711df1b41503,ROUND_005,48.3325,62.660953969302305,15.276512664217178,14.328453969302302,205.3045931504149
viability_percent,v2_117f554a123f,ROUND_005,11.9125,55.68618050440845,24.90358678874777,43.773680504408446,1916.1351049020282
viability_percent,v2_b7e07e99afa8,ROUND_006,40.6125,15.695565970554,3.102578354180265,24.916934029445997,620.8536014277639
viability_percent,legacy_lit_3,legacy_literature,77.74,68.68015503990472,4.957389275102037,9.059844960095276,82.08079070096377
