endpoint,formulation_id,batch_id,actual,predicted,predicted_std,absolute_error,squared_error
viability_percent,legacy_lit_256,legacy_literature,30.666666666666668,42.22619733369824,20.25264100557589,11.55953066703157,133.62274924204334
viability_percent,legacy_lit_261,legacy_literature,75.0,29.941956180733474,6.6320649434734795,45.05804381926653,2030.2273128189427
viability_percent,legacy_lit_276,legacy_literature,78.0,37.88334229502628,8.423367124296231,40.11665770497372,1609.3462254180272
viability_percent,legacy_lit_288,legacy_literature,82.0,39.315455124897156,19.77523661958692,42.684544875102844,1821.9703711946686
viability_percent,legacy_lit_310,legacy_literature,87.0,26.29817198386443,9.589588870761942,60.701828016135565,3684.7119245005006
viability_percent,legacy_lit_317,legacy_literature,45.0,60.433021787193525,7.004671700018621,15.433021787193525,238.17816148399
viability_percent,legacy_lit_323,legacy_literature,77.66666666666667,72.33327905431547,15.476168591516927,5.333387612351203,28.44502342358126
viability_percent,legacy_lit_338,legacy_literature,84.3,49.075546024073354,24.459496171761064,35.22445397592664,1240.7621579021743
viability_percent,legacy_lit_346,legacy_literature,68.5,56.47296918943139,17.227941176632147,12.027030810568611,144.64947011836668
viability_percent,legacy_lit_351,legacy_literature,73.1,63.920278722127456,18.167685057916188,9.179721277872538,84.26728273942582
viability_percent,legacy_lit_356,legacy_literature,73.0,57.522006767090296,17.371189588809347,15.477993232909704,239.5682745179986
viability_percent,legacy_lit_360,legacy_literature,52.1,57.53289921788024,20.796097491502834,5.432899217880241,29.516393911643732
viability_percent,legacy_lit_369,legacy_literature,92.7,76.33323018643468,16.011504496222617,16.366769813565327,267.8711541302332
viability_percent,legacy_lit_374,legacy_literature,73.95,39.71947254020927,6.587429520098354,34.230527459790736,1171.7290101754877
viability_percent,legacy_lit_386,legacy_literature,77.0,50.50197863718767,23.653625926986297,26.49802136281233,702.1451361440587
viability_percent,legacy_wetlab_EXP101,legacy_wetlab,21.01,13.723398694576389,4.8830082284800405,7.286601305423613,53.094558584201096
viability_percent,legacy_wetlab_EXP106,legacy_wetlab,8.39,56.4898417074668,23.48401153047691,48.0998417074668,2313.594772283363
viability_percent,legacy_wetlab_EXP204,legacy_wetlab,50.29,56.415883750781916,22.9275092531542,6.125883750781917,37.526451728093924
viability_percent,legacy_wetlab_EXP302,legacy_wetlab,56.18,50.83651721607049,13.42549211309724,5.34348278392951,28.55280826215106
viability_percent,legacy_wetlab_EXP1105,legacy_wetlab,79.09,62.71534563576369,2.0186897649803917,16.374654364236314,268.1293055482034
viability_percent,legacy_wetlab_EXP1205,legacy_wetlab,31.19,55.69696041876599,24.67907777145862,24.50696041876599,600.5911089669628
viability_percent,legacy_wetlab_EXP2103,legacy_wetlab,51.61,61.0093468179874,6.462675498244586,9.3993468179874,88.34772060480987
viability_percent,legacy_wetlab_EXP3101,legacy_wetlab,63.61,64.88095089663898,3.497417302425322,1.270950896638979,1.6153161816674249
viability_percent,legacy_wetlab_EXP3106,legacy_wetlab,42.1,41.97457231533583,20.660765451183444,0.12542768466417442,0.015732104080215574
viability_percent,legacy_wetlab_EXP4103,legacy_wetlab,73.15,72.69985911799708,3.3000668016961328,0.4501408820029269,0.20262681365037297
viability_percent,legacy_wetlab_EXP5102,legacy_wetlab,70.04,52.70986693307534,4.377663052486574,17.330133066924667,300.33351211731576
viability_percent,legacy_wetlab_EXP5107,legacy_wetlab,75.16,53.25763870931701,21.095229526359915,21.90236129068299,479.71343010760864
viability_percent,legacy_wetlab_EXP5112,legacy_wetlab,87.85,67.37291835994125,2.415030759783986,20.477081640058742,419.3108724936308
viability_percent,legacy_wetlab_EXP5205,legacy_wetlab,6.86,54.30850569255769,24.66383610794064,47.44850569255769,2251.3606924566793
viability_percent,legacy_wetlab_EXP5210,legacy_wetlab,20.96,55.060598543670054,24.656251442852014,34.10059854367005,1162.8508210365521
viability_percent,legacy_wetlab_EXP6104,legacy_wetlab,65.5,66.11953854645576,3.9284727119350658,0.6195385464557575,0.38382801054451277
viability_percent,legacy_wetlab_EXP7103,legacy_wetlab,76.36,80.24751359043492,1.9021193660238376,3.8875135904349207,15.11276191581621
viability_percent,legacy_wetlab_EXP7108,legacy_wetlab,70.64,80.49721058908085,2.2655089244140227,9.85721058908085,97.16460059748763
viability_percent,legacy_wetlab_EXP8101,legacy_wetlab,71.22,56.44075788301861,2.962401705044226,14.779242116981386,218.42599755235645
viability_percent,legacy_wetlab_EXP8106,legacy_wetlab,64.37,61.052011934904684,5.904471539699623,3.317988065095321,11.00904480011499
viability_percent,legacy_wetlab_EXP9103,legacy_wetlab,71.75,79.42324669469384,2.5935872181697985,7.6732466946938445,58.87871483763001
viability_percent,legacy_wetlab_EXP9108,legacy_wetlab,36.44,51.580227399713145,9.63167706799895,15.140227399713147,229.22648571502472
viability_percent,v2_237544a25f30,ROUND_001,69.21,30.304561858018847,16.264603226360126,38.90543814198115,1513.6331170195217
viability_percent,v2_da5df4899b60,ROUND_001,43.34,56.58524718159601,24.706096056465938,13.245247181596007,175.43657290157697
viability_percent,v2_e0e6b16a3f20,ROUND_001,26.53,56.58488489061458,24.706096055266286,30.05488489061458,903.2961057880926
viability_percent,v2_e0e6b16a3f20,ROUND_002,30.4375,56.58488489061458,24.706096055266286,26.147384890614582,683.6857366179397
viability_percent,v2_19eed4dca0d3,ROUND_001,35.84,56.585247217941735,24.706096056465938,20.74524721794173,430.36528213351914
viability_percent,v2_49123b81735d,ROUND_001,40.44,59.46667365641447,23.25094451789033,19.026673656414474,362.0143104276965
viability_percent,v2_b9ae21107fa4,ROUND_001,15.93,56.58524341416659,24.70609605646543,40.65524341416659,1652.848817065136
viability_percent,v2_a3cd6cc2afa7,ROUND_002,57.3875,73.64831766400562,1.8455907673596093,16.260817664005614,264.414191102037
viability_percent,v2_8a721b7d8f1c,ROUND_002,63.9975,46.5343080962542,14.105728480763611,17.463191903745802,304.96307146705294
viability_percent,v2_3db5f7aa7cdd,ROUND_003,38.0,40.95043954918507,16.60061742997505,2.95043954918507,8.7050935333954
viability_percent,v2_6fb2fa9dc5d5,ROUND_004,58.35,43.44554455163481,5.100020340391617,14.90445544836519,222.14279221230282
viability_percent,v2_5526047f869b,ROUND_005,25.5225,33.541229543449845,21.823693181734487,8.018729543449844,64.30002349099534
viability_percent,legacy_lit_3,legacy_literature,77.74,69.09297122629097,4.89532000998578,8.647028773709025,74.77110661335179
viability_percent,legacy_lit_9,legacy_literature,65.48,37.95532647873708,6.947832360241288,27.524673521262926,757.6076524521125
viability_percent,legacy_lit_16,legacy_literature,95.7,39.29907009902008,14.320101722268028,56.400929900979925,3181.064893695251
viability_percent,legacy_lit_20,legacy_literature,89.43,55.420929182518364,24.376629212851476,34.00907081748164,1156.6168978684816
viability_percent,legacy_lit_21,legacy_literature,68.0,56.48117255610439,6.910098528625648,11.51882744389561,132.68338568224266
viability_percent,legacy_lit_31,legacy_literature,17.0,43.16486746125058,6.6318658125549765,26.16486746125058,684.6002892648094
viability_percent,legacy_lit_36,legacy_literature,70.0,74.06236588004887,5.785305885635067,4.062365880048873,16.50281654338525
viability_percent,legacy_lit_43,legacy_literature,85.07,56.19755329962319,15.89509507176084,28.872446700376805,833.6181784660995
viability_percent,legacy_lit_48,legacy_literature,85.65,57.396317435974396,19.380279816233127,28.25368256402561,798.2705784287248
viability_percent,legacy_lit_52,legacy_literature,47.0,37.95228303182276,6.950626901391625,9.047716968177241,81.86118233624236
viability_percent,legacy_lit_57,legacy_literature,57.666666666666664,57.82016510914787,21.58056442896424,0.15349844248120803,0.02356177184415673
viability_percent,legacy_lit_65,legacy_literature,81.33333333333333,78.81795145926006,8.216384864568015,2.5153818740732703,6.327145972416357
viability_percent,legacy_lit_70,legacy_literature,47.0,46.938010316241915,15.70408065365833,0.061989683758085334,0.003842720892427429
viability_percent,legacy_lit_77,legacy_literature,28.0,35.1636231321919,16.81258053052775,7.163623132191901,51.31749638007491
viability_percent,legacy_lit_85,legacy_literature,82.6,59.460025508666504,19.629382510133084,23.13997449133349,535.4584194595647
viability_percent,legacy_lit_94,legacy_literature,55.4,45.392058504880964,18.264813263180255,10.007941495119034,100.15889296972541
viability_percent,legacy_lit_99,legacy_literature,65.0,37.952058896693146,6.9513665194904855,27.047941103306854,731.5911179279564
viability_percent,legacy_lit_100,legacy_literature,75.0,37.95746148399819,6.9500015810164255,37.04253851600181,1372.1496597094776
viability_percent,legacy_lit_109,legacy_literature,95.0,68.6936050637001,21.628709484893097,26.306394936299895,692.0264145445848
viability_percent,legacy_lit_118,legacy_literature,46.8,42.370036315171475,21.09825757734693,4.429963684828522,19.624578248899496
viability_percent,legacy_lit_126,legacy_literature,82.9,74.6441247427448,8.975668566257252,8.255875257255212,68.15947626335881
viability_percent,legacy_lit_130,legacy_literature,65.0,54.789217015377865,18.338500720481132,10.210782984622135,104.26008915904892
viability_percent,legacy_lit_135,legacy_literature,60.0,51.504363692909486,24.436575465836306,8.495636307090514,72.17583626235455
viability_percent,legacy_lit_196,legacy_literature,80.0,37.946660614302075,6.952758565314241,42.053339385697925,1768.4833534886923
viability_percent,legacy_lit_205,legacy_literature,75.0,65.30408864675597,16.357486605114484,9.695911353244028,94.01069696996645
viability_percent,legacy_lit_221,legacy_literature,70.66666666666667,56.40652552192376,24.702900516094086,14.26014114474291,203.35162546798963
viability_percent,legacy_lit_237,legacy_literature,93.4,37.94175684398907,6.929058601244174,55.45824315601094,3075.616733951234
viability_percent,legacy_lit_255,legacy_literature,9.833333333333334,41.008221474259315,14.17450952040427,31.17488814092598,971.8736505992473
viability_percent,legacy_lit_260,legacy_literature,19.0,38.14038107628421,20.885523810035018,19.140381076284207,366.35418774537857
viability_percent,legacy_lit_275,legacy_literature,30.0,51.744734125544866,24.461583020223816,21.744734125544866,472.8334621906355
viability_percent,legacy_lit_287,legacy_literature,60.0,37.946660614302075,6.952758565314241,22.053339385697925,486.3497780607753
viability_percent,legacy_lit_316,legacy_literature,73.0,25.969845951702496,19.010446371058368,47.030154048297504,2211.8353898065943
viability_percent,legacy_lit_322,legacy_literature,63.02,80.3486318384576,11.821601235335187,17.328631838457603,300.28148139280654
viability_percent,legacy_lit_332,legacy_literature,72.0,39.78370262803294,14.872903001890675,32.21629737196706,1037.8898163590115
viability_percent,legacy_lit_343,legacy_literature,60.6,54.613361878262445,16.614274932222028,5.986638121737556,35.83983600064138
viability_percent,legacy_lit_350,legacy_literature,71.0,60.56773984757654,17.017877713463626,10.43226015242346,108.83205188784235
viability_percent,legacy_lit_355,legacy_literature,68.2,54.55698371591031,18.378349107141922,13.64301628408969,186.13189332793644
viability_percent,legacy_lit_368,legacy_literature,88.0,81.05844546474108,12.90109223830004,6.941554535258916,48.18517936597363
viability_percent,legacy_lit_373,legacy_literature,72.5,43.13619697021233,6.628031287593572,29.363803029787668,862.2329283721674
viability_percent,legacy_lit_383,legacy_literature,5.0,38.19673822272938,7.605000393496913,33.19673822272938,1102.0234286284217
viability_percent,legacy_wetlab_EXP105,legacy_wetlab,18.31,35.036170146967414,13.211857739958303,16.726170146967416,279.764767785304
viability_percent,legacy_wetlab_EXP203,legacy_wetlab,52.32,55.56954564515965,21.6989114803258,3.2495456451596496,10.559546899976043
viability_percent,legacy_wetlab_EXP301,legacy_wetlab,28.19,39.774997686477626,18.987043188191645,11.584997686477625,134.2121713956919
viability_percent,legacy_wetlab_EXP306,legacy_wetlab,69.78,67.279850931439,5.0489916782042,2.500149068561001,6.25074536502644
viability_percent,legacy_wetlab_EXP1104,legacy_wetlab,36.3,37.7141334254291,4.75904571478162,1.4141334254290996,1.9997733449158388
viability_percent,legacy_wetlab_EXP1203,legacy_wetlab,20.26,21.262589234455646,6.896224575834395,1.0025892344556446,1.0051851730463555
viability_percent,legacy_wetlab_EXP2102,legacy_wetlab,28.14,55.3354209892855,24.549630476800555,27.195420989285502,739.5909227844704
viability_percent,legacy_wetlab_EXP3105,legacy_wetlab,41.32,55.310351882527634,8.820126766773443,13.990351882527634,195.7299457969445
viability_percent,legacy_wetlab_EXP4102,legacy_wetlab,59.76,71.59588673521911,4.269495246663881,11.835886735219113,140.08821480893573
viability_percent,legacy_wetlab_EXP5101,legacy_wetlab,49.0,69.09477358475979,4.895377989164619,20.094773584759793,403.79992542275994
viability_percent,legacy_wetlab_EXP5106,legacy_wetlab,91.4,65.7199483727514,3.4517026045841606,25.680051627248602,659.4650515781536
viability_percent,legacy_wetlab_EXP5111,legacy_wetlab,88.78,59.40936399865785,1.0693098667399021,29.37063600134215,862.6342591233355
viability_percent,legacy_wetlab_EXP5204,legacy_wetlab,71.75,25.009494290222932,16.051874965890313,46.74050570977707,2184.674874005703
viability_percent,legacy_wetlab_EXP5209,legacy_wetlab,60.43,69.14606829816627,15.940511276253863,8.71606829816627,75.96984657829907
viability_percent,legacy_wetlab_EXP6103,legacy_wetlab,71.12,62.05308478971527,3.8690304242254427,9.066915210284733,82.20895143049265
viability_percent,legacy_wetlab_EXP7102,legacy_wetlab,79.04,76.31071540522257,1.6706676694908058,2.7292845947774396,7.448994399289452
viability_percent,legacy_wetlab_EXP7107,legacy_wetlab,70.97,82.604732375249,4.951146915121388,11.634732375249001,135.36699744366726
viability_percent,legacy_wetlab_EXP7112,legacy_wetlab,41.07,58.63431113891879,9.196577440425681,17.56431113891879,308.50502578474664
viability_percent,legacy_wetlab_EXP8105,legacy_wetlab,64.69,79.68885880706691,5.948062182066168,14.99885880706691,224.9657655143286
viability_percent,legacy_wetlab_EXP9102,legacy_wetlab,70.72,71.49718704168892,2.4032675665557486,0.7771870416889186,0.604019697769173
viability_percent,legacy_wetlab_EXP9107,legacy_wetlab,61.47,58.57829532262142,4.939278422554411,2.891704677378577,8.361955941173141
viability_percent,v2_21a3a498433e,ROUND_001,36.22,57.956822688551526,22.336491574982652,21.736822688551527,472.4894605935284
viability_percent,v2_6b7389efb1b5,ROUND_001,35.92,56.41098931471168,24.70290192437493,20.490989314711676,419.8806430956281
viability_percent,v2_a2b4c2d7b0b6,ROUND_001,24.39,56.41055551996514,24.70290192051533,32.02055551996514,1025.3159758071702
viability_percent,v2_75d69addc009,ROUND_002,29.2025,51.518156429930656,24.571478121760663,22.315656429930655,497.9885218987054
viability_percent,v2_75d69addc009,ROUND_003,34.5,51.518156429930656,24.571478121760663,17.018156429930656,289.61764827359013
viability_percent,v2_384020959c42,ROUND_002,21.375,52.41388494699715,21.74829864031929,31.03888494699715,963.4123787529263
viability_percent,v2_b2c883db5caf,ROUND_002,43.185,55.2016001325734,24.36245530464404,12.016600132573394,144.39867874616291
viability_percent,v2_430e18c49d10,ROUND_003,65.0,53.344599176458985,9.650628779271827,11.655400823541015,135.84836835740057
viability_percent,v2_4f4525f1566d,ROUND_003,36.0,40.33129185531004,14.25204711018662,4.331291855310042,18.760089135875102
viability_percent,v2_d9aaefea702e,ROUND_005,9.2925,38.91307972757533,11.696715254656288,29.62057972757533,877.3787433976465
viability_percent,v2_88865d95334d,ROUND_005,1.365,38.54695757404587,21.644736080879184,37.18195757404587,1382.497969038147
viability_percent,v2_117f554a123f,ROUND_005,11.9125,56.40484305604394,24.70290175563132,44.492343056043936,1979.568590616701
viability_percent,legacy_lit_2,legacy_literature,12.5,34.091502484168885,6.712214213830209,21.591502484168885,466.19297952387114
viability_percent,legacy_lit_7,legacy_literature,82.14,64.76474473621046,19.510376382117357,17.37525526378954,301.89949548184615
viability_percent,legacy_lit_10,legacy_literature,63.17777777777778,75.70290290305418,14.161410623806306,12.525125125276404,156.87875940383023
viability_percent,legacy_lit_13,legacy_literature,86.8,43.70220693273188,11.244273184883824,43.097793067268114,1857.4197672690634
viability_percent,legacy_lit_15,legacy_literature,89.8,36.00795169647302,17.118959328705245,53.792048303526975,2893.5844606889796
viability_percent,legacy_lit_22,legacy_literature,82.25,58.053222251729935,3.5544557605114133,24.196777748270065,585.4840533991774
viability_percent,legacy_lit_32,legacy_literature,20.0,43.70220693273188,11.244273184883824,23.702206932731883,561.7946134820434
viability_percent,legacy_lit_33,legacy_literature,22.0,49.31983764929388,10.914759050650316,27.31983764929388,746.3735291837754
viability_percent,legacy_lit_35,legacy_literature,80.0,58.053222251729935,3.5544557605114133,21.946777748270065,481.66105353196207
viability_percent,legacy_lit_38,legacy_literature,100.0,73.27323871904332,13.44278273715081,26.72676128095668,714.3197685692452
viability_percent,legacy_lit_41,legacy_literature,51.5,44.28004303118789,20.541904868146528,7.219956968812113,52.12777863149859
viability_percent,legacy_lit_47,legacy_literature,68.0,59.15868105917936,20.69301397725349,8.841318940820642,78.16892061331384
viability_percent,legacy_lit_51,legacy_literature,64.1,57.153459034037134,24.272385665731935,6.9465409659628605,48.25443139180023
viability_percent,legacy_lit_56,legacy_literature,63.333333333333336,50.48104362749205,15.854010951105323,12.852289705841287,165.1813506828739
viability_percent,legacy_lit_63,legacy_literature,80.0,71.5152242044522,12.882241020250282,8.484775795547804,71.99142030071388
viability_percent,legacy_lit_76,legacy_literature,21.0,37.04663144833393,15.77902197558628,16.046631448333933,257.4943808386596
viability_percent,legacy_lit_84,legacy_literature,82.5,57.60513163090035,24.32978799164743,24.894868369099648,619.7544711147981
viability_percent,legacy_lit_89,legacy_literature,55.5,56.359392379174956,22.513484049117206,0.859392379174956,0.7385552613839914
viability_percent,legacy_lit_93,legacy_literature,61.8,56.30775968898077,24.326777182107353,5.492240311019231,30.164703633984615
viability_percent,legacy_lit_98,legacy_literature,72.5,54.08741660792506,23.958011626453768,18.412583392074943,339.023227170114
viability_percent,legacy_lit_104,legacy_literature,67.0,34.091793726257606,6.716580500037059,32.908206273742394,1082.9500401551782
viability_percent,legacy_lit_116,legacy_literature,85.6,73.27323871904332,13.44278273715081,12.326761280956674,151.94904367769263
viability_percent,legacy_lit_121,legacy_literature,79.8,55.88954549314258,24.396098128202333,23.91045450685742,571.7098347244983
viability_percent,legacy_lit_134,legacy_literature,73.0,36.35717320383198,11.346592693834115,36.64282679616802,1342.6967556139693
viability_percent,legacy_lit_195,legacy_literature,58.0,34.09416061087723,6.715707705239342,23.905839389122768,571.4891568985337
viability_percent,legacy_lit_204,legacy_literature,67.0,49.966189965847015,10.914213433570792,17.033810034152985,290.1506842796109
viability_percent,legacy_lit_209,legacy_literature,70.0,34.739409902141205,20.8506090913212,35.260590097858795,1243.3092140492176
viability_percent,legacy_lit_236,legacy_literature,83.4,56.927265893620195,24.397545577098942,26.47273410637981,700.8056510670849
viability_percent,legacy_lit_254,legacy_literature,80.0,48.38916435608769,14.835155902894854,31.61083564391231,999.244930106437
viability_percent,legacy_lit_259,legacy_literature,7.0,42.60560376710099,22.780236120937943,35.60560376710099,1267.759019619796
viability_percent,legacy_lit_274,legacy_literature,18.0,48.837999416670215,23.994382967333557,30.837999416670215,950.9822080225525
viability_percent,legacy_lit_281,legacy_literature,74.0,27.729506709510353,13.978016333746332,46.27049329048965,2140.9585493452473
viability_percent,legacy_lit_299,legacy_literature,62.666666666666664,34.09416061087723,6.715707705239342,28.572506055789432,816.3881023081237
viability_percent,legacy_lit_309,legacy_literature,99.0,74.61015772219696,13.497076208395749,24.38984227780304,594.8644063361086
viability_percent,legacy_lit_315,legacy_literature,10.0,55.687106572150554,23.369955376651937,45.687106572150554,2087.3117069350424
viability_percent,legacy_lit_341,legacy_literature,81.0,56.47659793814432,24.40177363158226,24.523402061855677,601.3972486874272
viability_percent,legacy_lit_354,legacy_literature,73.8,58.97991496137483,19.441505306047777,14.820085038625166,219.6349205520815
viability_percent,legacy_lit_359,legacy_literature,47.6,53.33588018892725,19.88431074076094,5.735880188927247,32.90032154172807
viability_percent,legacy_lit_363,legacy_literature,69.0,54.97283454253542,21.041029134046646,14.027165457464577,196.7613707710874
viability_percent,legacy_lit_372,legacy_literature,22.5,34.07012145642104,6.713538925642572,11.570121456421042,133.86771051633457
viability_percent,legacy_wetlab_EXP104,legacy_wetlab,29.7,25.95712406493929,9.625446264415963,3.7428759350607095,14.00912026525658
viability_percent,legacy_wetlab_EXP202,legacy_wetlab,32.42,41.1199723892037,19.178593317402203,8.699972389203701,75.68951957290676
viability_percent,legacy_wetlab_EXP305,legacy_wetlab,72.93,62.25278504541303,5.251613047493258,10.67721495458698,114.00291918645583
viability_percent,legacy_wetlab_EXP1103,legacy_wetlab,26.68,56.47643733011905,24.40177363028118,29.796437330119048,887.8276775677119
viability_percent,legacy_wetlab_EXP1202,legacy_wetlab,28.41,55.46141921894621,24.38832471601384,27.05141921894621,731.7792817591725
viability_percent,legacy_wetlab_EXP2101,legacy_wetlab,28.99,52.36127169209729,24.03978237593192,23.37127169209729,546.2163405058282
viability_percent,legacy_wetlab_EXP2106,legacy_wetlab,34.8,47.43946610983417,22.450451890351196,12.639466109834174,159.75610354164664
viability_percent,legacy_wetlab_EXP3104,legacy_wetlab,49.99,59.07242424761855,23.362272617049765,9.082424247618547,82.49043021372934
viability_percent,legacy_wetlab_EXP4101,legacy_wetlab,62.32,66.550040042976,2.1701431082224394,4.230040042975993,17.893238765180342
viability_percent,legacy_wetlab_EXP4106,legacy_wetlab,71.59,63.53265921632479,7.691741011142611,8.057340783675215,64.92074050427593
viability_percent,legacy_wetlab_EXP5105,legacy_wetlab,91.2,78.43331771033024,1.9360404938417546,12.76668228966976,162.9881766853675
viability_percent,legacy_wetlab_EXP5110,legacy_wetlab,95.15,68.90985848566801,1.4511893829932567,26.240141514331995,688.5450266921694
viability_percent,legacy_wetlab_EXP5203,legacy_wetlab,59.95,56.052032344996896,22.876045767597255,3.8979676550031073,15.194151839450424
viability_percent,legacy_wetlab_EXP5208,legacy_wetlab,12.02,54.73331214436262,24.395031232972798,42.71331214436262,1824.4270343417552
viability_percent,legacy_wetlab_EXP6102,legacy_wetlab,73.88,74.83320831468001,3.10340509413963,0.9532083146800119,0.9086060911751086
viability_percent,legacy_wetlab_EXP7101,legacy_wetlab,72.98,80.46669353057976,2.3644579170351445,7.486693530579757,56.05058002082478
viability_percent,legacy_wetlab_EXP7106,legacy_wetlab,74.55,78.24955809771085,2.311211075097079,3.699558097710849,13.686730118337914
viability_percent,legacy_wetlab_EXP7111,legacy_wetlab,35.29,66.97941584405002,17.965997871129552,31.689415844050025,1004.2190765371288
viability_percent,legacy_wetlab_EXP8104,legacy_wetlab,58.76,57.91878981355277,9.644140383413742,0.8412101864472277,0.7076345777825795
viability_percent,legacy_wetlab_EXP9101,legacy_wetlab,75.43,71.44571360892252,2.8738784531492114,3.9842863910774895,15.874538046125286
viability_percent,legacy_wetlab_EXP9106,legacy_wetlab,67.06,71.0531818651722,4.847100535804602,3.993181865172204,15.945501408340162
viability_percent,v2_42188f45e98a,ROUND_002,38.805,51.55636150151207,5.0831767769722624,12.751361501512072,162.5972201422442
viability_percent,v2_34d667ff4762,ROUND_002,63.88,69.47950035096011,1.8118349949349726,5.599500350960106,31.35440418040235
viability_percent,v2_fc5b4c04eee9,ROUND_002,56.2875,78.75410928801755,3.4377749911258357,22.466609288017544,504.7485329004362
viability_percent,v2_d93bf1a562c8,ROUND_003,29.0,56.47551579799532,24.401773627542916,27.47551579799532,754.9039683658905
viability_percent,v2_84c11063c325,ROUND_003,44.5,61.04745779609644,21.92657532256049,16.547457796096438,273.8183595135928
viability_percent,v2_afa1348627bc,ROUND_003,38.5,41.608609400735666,16.437256383451412,3.1086094007356664,9.66345240634216
viability_percent,v2_0e9e2b605ce7,ROUND_004,50.515,64.27954576876854,6.621551910297677,13.764545768768542,189.46272022052398
viability_percent,v2_eb8bb8b8618f,ROUND_004,52.8825,61.422772641438186,19.29350679047078,8.540272641438186,72.93625679009757
viability_percent,v2_4da335e6bc9d,ROUND_004,10.1075,51.97292439282375,20.842210993640474,41.86542439282375,1752.7137595912416
viability_percent,v2_1e09bd3298a1,ROUND_004,0.69,45.26852143254716,14.776897632283326,44.57852143254716,1987.2445731120667
viability_percent,v2_6886b09726ac,ROUND_004,30.2175,58.54475490395624,22.335210360377243,28.327254903956238,802.4333703937127
viability_percent,v2_98a8e114024b,ROUND_004,1.3325,44.507461965049266,15.78874703277559,43.17496196504926,1864.0773406834505
viability_percent,legacy_lit_1,legacy_literature,96.0,55.98975120884256,24.98764340340444,40.01024879115744,1600.8200083303152
viability_percent,legacy_lit_4,legacy_literature,81.43333333333332,74.99847565281003,12.68188054443974,6.434857680523294,41.407393368589624
viability_percent,legacy_lit_6,legacy_literature,83.0,71.12954204097714,16.60552419248723,11.870457959022858,140.9077721569291
viability_percent,legacy_lit_8,legacy_literature,69.625,64.14397015710401,8.903158373508493,5.4810298428959925,30.041688138716466
viability_percent,legacy_lit_27,legacy_literature,70.0,46.000020893667994,11.103525959282438,23.999979106332006,575.9989971043728
viability_percent,legacy_lit_29,legacy_literature,58.0,75.00026108919158,12.681734926160011,17.000261089191582,289.0088771006814
viability_percent,legacy_lit_34,legacy_literature,50.0,54.11583516713641,4.413360993423871,4.11583516713641,16.940099123036802
