endpoint,formulation_id,batch_id,actual,predicted,predicted_std,absolute_error,squared_error
viability_percent,legacy_wetlab_EXP301,legacy_wetlab,28.19,38.96193471945454,20.826706890133728,10.771934719454539,116.03457760019013
viability_percent,legacy_wetlab_EXP306,legacy_wetlab,69.78,54.79652528216504,4.002555370625516,14.983474717834959,224.50451461999938
viability_percent,legacy_wetlab_EXP1104,legacy_wetlab,36.3,38.371527533345194,4.797430262162158,2.071527533345197,4.291226321407236
viability_percent,legacy_wetlab_EXP1203,legacy_wetlab,20.26,10.034070079152393,5.3596258968758175,10.225929920847609,104.56964274608637
viability_percent,legacy_wetlab_EXP2102,legacy_wetlab,28.14,52.08402548748346,26.167337465289233,23.944025487483458,573.3163565452575
viability_percent,legacy_wetlab_EXP3105,legacy_wetlab,41.32,58.23334827877423,9.767343964174659,16.91334827877423,286.0613499991152
viability_percent,legacy_wetlab_EXP4102,legacy_wetlab,59.76,63.82587331673239,4.0545422482222095,4.065873316732393,16.531325827716472
viability_percent,legacy_wetlab_EXP5101,legacy_wetlab,49.0,70.54990561333281,5.030563747299913,21.54990561333281,464.398431943553
viability_percent,legacy_wetlab_EXP5106,legacy_wetlab,91.4,66.32390498188425,3.673370385583732,25.07609501811575,628.8105413575696
viability_percent,legacy_wetlab_EXP5111,legacy_wetlab,88.78,59.65476035754632,1.1055026917351944,29.12523964245368,848.2795842303552
viability_percent,legacy_wetlab_EXP5204,legacy_wetlab,71.75,24.719465054693813,17.653757828383217,47.03053494530619,2211.8712172416663
viability_percent,legacy_wetlab_EXP5209,legacy_wetlab,60.43,66.69556820006129,16.64248852508834,6.2655682000612885,39.25734486961925
viability_percent,legacy_wetlab_EXP6103,legacy_wetlab,71.12,61.46164475743727,4.023071922491333,9.658355242562735,93.28382599153906
viability_percent,legacy_wetlab_EXP7102,legacy_wetlab,79.04,77.39697034870665,1.7721692277656307,1.6430296512933609,2.699546435029183
viability_percent,legacy_wetlab_EXP7107,legacy_wetlab,70.97,78.16623260726931,5.212035138060838,7.196232607269309,51.78576373792603
viability_percent,legacy_wetlab_EXP7112,legacy_wetlab,41.07,53.44667601891785,9.680551315156148,12.376676018917848,153.18210927725616
viability_percent,legacy_wetlab_EXP8105,legacy_wetlab,64.69,61.12493948535778,5.530136630696417,3.5650605146422194,12.709656473061047
viability_percent,legacy_wetlab_EXP9102,legacy_wetlab,70.72,68.94420169022808,2.268782394801167,1.7757983097719148,3.1534596369887895
viability_percent,legacy_wetlab_EXP9107,legacy_wetlab,61.47,58.69555343314145,5.296637304315088,2.7744465668585505,7.697553752353198
viability_percent,v2_49123b81735d,ROUND_001,40.44,59.17106638319715,22.793381858344464,18.731066383197152,350.85284785173843
viability_percent,v2_db8935ce2c34,ROUND_002,61.5875,61.002708380290514,4.366986892094646,0.5847916197094847,0.34198123848244255
viability_percent,v2_8f6028d7e59a,ROUND_003,41.0,51.64218453209185,26.267329772218417,10.642184532091846,113.25609161509496
viability_percent,v2_0a63a12b60f3,ROUND_003,38.0,42.53582345491451,19.765410437528608,4.535823454914507,20.573694414152573
viability_percent,v2_3db5f7aa7cdd,ROUND_003,38.0,41.885424185367654,17.794299095897927,3.885424185367654,15.0965211002399
viability_percent,v2_4f4525f1566d,ROUND_003,36.0,43.51202504231122,21.226966266750228,7.5120250423112225,56.430520236310926
viability_percent,v2_eb8bb8b8618f,ROUND_004,52.8825,63.350609114199955,16.639730842930174,10.468109114199954,109.58130842679616
viability_percent,v2_1e09bd3298a1,ROUND_004,0.69,7.820220202368645,7.37006632338311,7.130220202368646,50.840040134265976
viability_percent,v2_13f1ff7a70b9,ROUND_006,53.7125,66.97327459753653,3.2224369979280185,13.260774597536532,175.84814292667016
viability_percent,v2_b7e07e99afa8,ROUND_006,40.6125,13.089771687730774,2.834201225592686,27.522728312269223,757.5005737509858
viability_percent,v2_445849cbfa02,ROUND_006,10.96,51.682589984972154,26.26739224245038,40.72258998497215,1658.3293350841543
viability_percent,v2_445849cbfa02,ROUND_008,23.572499999999998,51.682589984972154,26.26739224245038,28.110089984972156,790.1771589632319
viability_percent,v2_6f20e63adb1d,ROUND_007,48.9975,36.96744726444247,4.906394337400374,12.030052735557533,144.72216882029528
viability_percent,v2_6f20e63adb1d,ROUND_008,26.3825,36.96744726444247,4.906394337400374,10.58494726444247,112.04110859102812
viability_percent,v2_6f20e63adb1d,ROUND_009,59.495,36.96744726444247,4.906394337400374,22.527552735557528,507.49063225332543
viability_percent,v2_6f20e63adb1d,ROUND_010,26.384999999999998,36.96744726444247,4.906394337400374,10.582447264442472,111.98819010470595
viability_percent,v2_655dce03a47b,ROUND_007,57.5075,14.294721291310474,8.093831922600367,43.21277870868953,1867.3442437261708
viability_percent,v2_adfd2284b7fb,ROUND_007,8.127500000000001,50.83756546284612,26.264999683901728,42.71006546284612,1824.1496918406008
viability_percent,v2_a1a1ae0b19bb,ROUND_007,13.497499999999999,51.68608848669733,26.267385075755083,38.18858848669733,1458.3682906063116
viability_percent,v2_2c468d77758b,ROUND_008,18.295,51.71882449336588,26.2673980138954,33.42382449336588,1117.1520437633249
viability_percent,v2_74bd7b4dd0a7,ROUND_009,36.2425,69.40847965464098,12.117247580915231,33.165979654640985,1099.9822064520597
viability_percent,v2_a4c0156ecbf5,ROUND_009,31.7125,51.60343751614114,26.26733309824784,19.890937516141143,395.6493952710312
viability_percent,v2_c60ceb90bc67,ROUND_010,27.770000000000003,50.007596779346464,26.225171469810498,22.23759677934646,494.5107105208001
viability_percent,v2_d36a198b8927,ROUND_010,16.0075,50.23724540642638,26.245207660256767,34.22974540642638,1171.675470588768
viability_percent,legacy_lit_2,legacy_literature,12.5,34.815767513378134,6.583009189111442,22.315767513378134,497.9934797111429
viability_percent,legacy_lit_7,legacy_literature,82.14,62.877767832712465,20.276051280422617,19.262232167287536,371.0335880664867
viability_percent,legacy_lit_10,legacy_literature,63.17777777777778,76.25417110767143,14.687997681577459,13.076393329893648,170.9920625180871
viability_percent,legacy_lit_13,legacy_literature,86.8,34.795636673020994,11.676538946290073,52.004363326979,2704.4538050444385
viability_percent,legacy_lit_15,legacy_literature,89.8,33.04543728195273,18.455660359683456,56.75456271804727,3221.080389316761
viability_percent,legacy_lit_22,legacy_literature,82.25,57.90698106859978,3.6217405254380557,24.343018931400223,592.5825706945096
viability_percent,legacy_lit_32,legacy_literature,20.0,34.795636673020994,11.676538946290073,14.795636673020994,218.91086456004373
viability_percent,legacy_lit_33,legacy_literature,22.0,43.35168474164091,11.549936672066453,21.35168474164091,455.89444130642124
viability_percent,legacy_lit_35,legacy_literature,80.0,57.90698106859978,3.6217405254380557,22.093018931400223,488.10148550320866
viability_percent,legacy_lit_38,legacy_literature,100.0,74.60455473509853,14.184162665796865,25.39544526490147,644.9286402026064
viability_percent,legacy_lit_41,legacy_literature,51.5,44.61917216089089,21.752586342103303,6.880827839109109,47.34579175145893
viability_percent,legacy_lit_47,legacy_literature,68.0,57.17630657596376,21.607476562671653,10.823693424036243,117.1523393375254
viability_percent,legacy_lit_51,legacy_literature,64.1,53.208559907418234,25.417761612731052,10.89144009258176,118.62346729029738
viability_percent,legacy_lit_56,legacy_literature,63.333333333333336,50.754172364622086,17.354104952988482,12.57916096871125,158.23529067674855
viability_percent,legacy_lit_63,legacy_literature,80.0,72.8665161392357,13.675295562370346,7.133483860764301,50.886591991784755
viability_percent,legacy_lit_76,legacy_literature,21.0,39.09598307428162,16.516646001199575,18.09598307428162,327.46460342468686
viability_percent,legacy_lit_84,legacy_literature,82.5,53.516845844104964,25.475035447202256,28.983154155895036,840.0232248243757
viability_percent,legacy_lit_89,legacy_literature,55.5,53.97110021011848,23.535300833538578,1.528899789881521,2.3375345674997594
viability_percent,legacy_lit_93,legacy_literature,61.8,52.64025889107903,25.47787659882165,9.159741108920969,83.90085718245673
viability_percent,legacy_lit_98,legacy_literature,72.5,50.96745693530369,25.231137250417653,21.532543064696313,463.6504108330013
viability_percent,legacy_lit_104,legacy_literature,67.0,34.814965695458746,6.58757365090512,32.185034304541254,1035.8764331844973
viability_percent,legacy_lit_116,legacy_literature,85.6,74.60455473509853,14.184162665796865,10.995445264901463,120.899816573444
viability_percent,legacy_lit_121,legacy_literature,79.8,51.972626163105,25.52425880175895,27.827373836895,774.3627346583083
viability_percent,legacy_lit_134,legacy_literature,73.0,36.54641526633813,12.329718289914315,36.45358473366187,1328.8638399342658
viability_percent,legacy_lit_195,legacy_literature,58.0,34.816203890563706,6.586424604358994,23.183796109436294,537.4884020439134
viability_percent,legacy_lit_204,legacy_literature,67.0,44.58512730927016,11.591613003403841,22.414872690729837,502.42651774162624
viability_percent,legacy_lit_209,legacy_literature,70.0,30.84761315309373,21.176799475723147,39.15238684690627,1532.909395809799
viability_percent,legacy_lit_236,legacy_literature,83.4,52.82662967019693,25.52573497973274,30.573370329803076,934.730973323283
viability_percent,legacy_lit_254,legacy_literature,80.0,47.68902767942362,15.846485303650825,32.31097232057638,1043.9989323010532
viability_percent,legacy_lit_259,legacy_literature,7.0,34.15120834440479,20.529894376349,27.151208344404793,737.1881145612765
viability_percent,legacy_lit_274,legacy_literature,18.0,47.40077378734265,25.289833386044734,29.40077378734265,864.4054992944947
viability_percent,legacy_lit_281,legacy_literature,74.0,27.9480395520487,15.580845973152304,46.0519604479513,2120.783061099671
viability_percent,legacy_lit_299,legacy_literature,62.666666666666664,34.816203890563706,6.586424604358994,27.850462776102958,775.6482768430965
viability_percent,legacy_lit_309,legacy_literature,99.0,75.27742396448468,13.651641068473838,23.722576035515317,562.7606137608057
viability_percent,legacy_lit_315,legacy_literature,10.0,53.311273241905134,24.53564347129023,43.311273241905134,1875.8663898349675
viability_percent,legacy_lit_341,legacy_literature,81.0,52.414363905325445,25.52820276874749,28.585636094674555,817.1385909371608
viability_percent,legacy_lit_354,legacy_literature,73.8,58.29202131485461,20.28266454555302,15.507978685145389,240.4974028989237
viability_percent,legacy_lit_359,legacy_literature,47.6,51.45377865068898,20.74325511907697,3.85377865068898,14.851609888506177
viability_percent,legacy_lit_363,legacy_literature,69.0,52.43972507845203,21.902207396601145,16.560274921547972,274.2427054772507
viability_percent,legacy_lit_372,legacy_literature,22.5,34.795118182529265,6.584416750608481,12.295118182529265,151.16993112236173
viability_percent,legacy_wetlab_EXP104,legacy_wetlab,29.7,26.13480789366385,10.91934315686965,3.5651921063361485,12.710594755081583
viability_percent,legacy_wetlab_EXP202,legacy_wetlab,32.42,41.211364082622794,20.700821236711988,8.791364082622792,77.28808243323009
viability_percent,legacy_wetlab_EXP305,legacy_wetlab,72.93,51.12913784486273,4.578588254858687,21.800862155137274,475.2775907072966
viability_percent,legacy_wetlab_EXP1103,legacy_wetlab,26.68,52.41398341716054,25.52820275640734,25.733983417160537,662.2379025146936
viability_percent,legacy_wetlab_EXP1202,legacy_wetlab,28.41,51.83568065448697,25.52073428136676,23.42568065448697,548.7625141260052
viability_percent,legacy_wetlab_EXP2101,legacy_wetlab,28.99,49.773086905523854,25.26037874965535,20.783086905523856,431.93670132255716
viability_percent,legacy_wetlab_EXP2106,legacy_wetlab,34.8,46.011328466641515,23.838223050503576,11.211328466641518,125.69388598692646
viability_percent,legacy_wetlab_EXP3104,legacy_wetlab,49.99,56.79376821478377,24.675774789440037,6.803768214783766,46.29126192050187
viability_percent,legacy_wetlab_EXP4101,legacy_wetlab,62.32,65.23920749284319,2.3050975585674145,2.919207492843192,8.521772386271836
viability_percent,legacy_wetlab_EXP4106,legacy_wetlab,71.59,45.05174747661633,5.635947835542181,26.538252523383676,704.27884699488
viability_percent,legacy_wetlab_EXP5105,legacy_wetlab,91.2,75.60691030533667,1.9157255040492045,15.593089694663334,243.14444622581587
viability_percent,legacy_wetlab_EXP5110,legacy_wetlab,95.15,68.36498722437592,1.402239791803705,26.785012775624082,717.4369093903454
viability_percent,legacy_wetlab_EXP5203,legacy_wetlab,59.95,51.755912925777054,24.31242841101372,8.19408707422295,67.14306297994762
viability_percent,legacy_wetlab_EXP5208,legacy_wetlab,12.02,51.393121779143634,25.524827053302655,39.37312177914363,1550.2427186352745
viability_percent,legacy_wetlab_EXP6102,legacy_wetlab,73.88,69.44763978037301,3.010935480550197,4.432360219626986,19.645817116531784
viability_percent,legacy_wetlab_EXP7101,legacy_wetlab,72.98,75.6982428980734,2.3099255153139033,2.718242898073399,7.38884445292647
viability_percent,legacy_wetlab_EXP7106,legacy_wetlab,74.55,78.3089295040642,2.371887011907644,3.7589295040641986,14.129551016524323
viability_percent,legacy_wetlab_EXP7111,legacy_wetlab,35.29,64.94141819194104,19.568774894661182,29.65141819194104,879.2066007933721
viability_percent,legacy_wetlab_EXP8104,legacy_wetlab,58.76,51.48080536914487,9.9543620612652,7.27919463085513,52.98667447387016
viability_percent,legacy_wetlab_EXP9101,legacy_wetlab,75.43,66.93903467519345,2.540420430514419,8.490965324806552,72.09649214706724
viability_percent,legacy_wetlab_EXP9106,legacy_wetlab,67.06,67.21073939151744,4.272998329651129,0.15073939151743332,0.022722364155046047
viability_percent,v2_da5df4899b60,ROUND_001,43.34,52.414363299136916,25.52820276874748,9.074363299136913,82.34406928472295
viability_percent,v2_75d69addc009,ROUND_002,29.2025,49.36279224599238,25.452779537091796,20.16029224599238,406.4373834438205
viability_percent,v2_75d69addc009,ROUND_003,34.5,49.36279224599238,25.452779537091796,14.862792245992381,220.90259334753125
viability_percent,v2_655729013931,ROUND_002,64.9,58.8383677373858,4.488337966680386,6.061632262614204,36.74338568716539
viability_percent,v2_3e8ef993abba,ROUND_002,65.5625,62.677885309538645,7.374550055505825,2.8846146904613548,8.321001912425457
viability_percent,v2_3e8ef993abba,ROUND_010,15.96,62.677885309538645,7.374550055505825,46.717885309538644,2182.5608077952065
viability_percent,v2_384020959c42,ROUND_002,21.375,46.97983485919979,23.895502384715584,25.60483485919979,655.6075681668927
viability_percent,v2_b2c883db5caf,ROUND_002,43.185,51.30112972343439,24.913507155806656,8.11612972343439,65.8715616876152
viability_percent,v2_27a2b16cc327,ROUND_003,53.0,82.90125873006147,11.849254710767363,29.90125873006147,894.0852736420774
viability_percent,v2_8d9d8b0a7098,ROUND_004,50.6025,34.689252357969295,9.833261862750835,15.913247642030704,253.23145051659577
viability_percent,v2_1d06992cb257,ROUND_004,35.825,18.35971416828574,2.674900484431069,17.46528583171426,305.03620918347895
viability_percent,v2_4da335e6bc9d,ROUND_004,10.1075,52.41422880057493,25.52820276868403,42.30672880057493,1789.8593018053964
viability_percent,v2_c52464fe22c3,ROUND_005,6.93,38.14748788295177,22.453690191971344,31.217487882951772,974.5315497222407
viability_percent,v2_117f554a123f,ROUND_005,11.9125,52.32471590010134,25.528146936884305,40.41221590010134,1633.1471939564033
viability_percent,v2_ea8a9ce5fcb2,ROUND_006,48.9925,53.249636969258376,11.35725168768459,4.257136969258376,18.123215175026388
viability_percent,v2_4673547a29eb,ROUND_006,6.8175,42.468824683373654,24.310089492914365,35.65132468337365,1271.0169516793273
viability_percent,v2_9d3ceb7016d5,ROUND_006,10.6,39.25673225378139,24.600601386543154,28.656732253781385,821.2083034649144
viability_percent,v2_e579d58c9088,ROUND_006,8.125,52.413655684543365,25.528202764663952,44.288655684543365,1961.4850223440353
viability_percent,v2_e579d58c9088,ROUND_007,13.4225,52.413655684543365,25.528202764663952,38.991155684543365,1520.3102216162983
viability_percent,v2_724742f4ebc1,ROUND_007,12.6675,52.39804543753317,25.528202038004718,39.730545437533166,1578.5162407638875
viability_percent,v2_acaa3c7de271,ROUND_007,21.485,52.33253328053252,25.528115074492618,30.847533280532524,951.5703094935617
viability_percent,v2_d2de523913b8,ROUND_008,16.355,52.20655488243876,25.528025859854587,35.85155488243876,1285.3339874885187
viability_percent,v2_058f0d84ea0e,ROUND_009,37.480000000000004,42.43297737251459,23.246026978150404,4.952977372514589,24.531984852641518
viability_percent,v2_a409fb1db800,ROUND_010,5.5225,56.68285660980284,22.2260471434825,51.16035660980284,2617.382088442197
viability_percent,legacy_lit_1,legacy_literature,96.0,75.15205176825367,19.70563263507922,20.84794823174633,434.6369454735749
viability_percent,legacy_lit_4,legacy_literature,81.43333333333332,74.3294274188066,13.28762412116662,7.10390591452672,50.46547924244772
viability_percent,legacy_lit_6,legacy_literature,83.0,69.90797731393684,17.53187188858909,13.09202268606316,171.40105801239244
viability_percent,legacy_lit_8,legacy_literature,69.625,64.35047153139386,9.782225720400685,5.274528468606135,27.82065056613658
viability_percent,legacy_lit_27,legacy_literature,70.0,43.51026848780355,11.654827766971948,26.48973151219645,701.7058755882535
viability_percent,legacy_lit_29,legacy_literature,58.0,74.34572909622901,13.287557385562618,16.345729096229007,267.18285968730754
viability_percent,legacy_lit_34,legacy_literature,50.0,56.320235271868725,4.653310630642356,6.320235271868725,39.945373891773535
viability_percent,legacy_lit_46,legacy_literature,65.0,50.52183518021023,19.113411042376047,14.478164819789768,209.61725654899809
viability_percent,legacy_lit_50,legacy_literature,70.6,57.94318034429382,24.344614747640616,12.656819655706173,160.1950837970701
viability_percent,legacy_lit_55,legacy_literature,58.0,42.187870926748865,7.088622106644687,15.812129073251135,250.0234258291538
viability_percent,legacy_lit_69,legacy_literature,92.0,63.98560768620786,20.51446849895165,28.014392313792143,784.8061767110563
viability_percent,legacy_lit_75,legacy_literature,83.0,49.493768389843595,21.67931548573549,33.506231610156405,1122.6675567134444
viability_percent,legacy_lit_88,legacy_literature,69.7,37.654495316605875,13.088524529580974,32.04550468339413,1026.914370413435
viability_percent,legacy_lit_92,legacy_literature,72.1,50.07936647572677,25.738746033968315,22.020633524273222,484.90830081034574
viability_percent,legacy_lit_97,legacy_literature,70.5,33.82899681548545,23.090913859267406,36.67100318451455,1344.762474558676
viability_percent,legacy_lit_103,legacy_literature,68.0,42.2106906075454,7.100032215200319,25.789309392454598,665.0884789397469
viability_percent,legacy_lit_115,legacy_literature,86.0,62.74283722116311,5.039788033215797,23.257162778836893,540.8956205213162
viability_percent,legacy_lit_120,legacy_literature,40.0,40.56166558254602,21.64702011655623,0.56166558254602,0.31546822661675994
viability_percent,legacy_lit_129,legacy_literature,56.0,53.71891548632632,19.517661685813085,2.281084513673683,5.203346558521903
viability_percent,legacy_lit_133,legacy_literature,68.0,49.640962735365584,21.836778038650323,18.359037264634416,337.05424928423514
viability_percent,legacy_lit_138,legacy_literature,0.0,49.57371746943443,25.948765107404952,49.57371746943443,2457.553463739308
viability_percent,legacy_lit_194,legacy_literature,55.0,42.21147249460154,7.099509236240908,12.788527505398463,163.54643575633304
viability_percent,legacy_lit_199,legacy_literature,80.0,42.21147249460154,7.099509236240908,37.78852750539846,1427.972811026256
viability_percent,legacy_lit_203,legacy_literature,63.0,60.69271996872875,3.409383170740839,2.3072800312712474,5.323541142703048
viability_percent,legacy_lit_208,legacy_literature,78.0,35.73043018117987,14.856745274909061,42.26956981882013,1786.7165326681097
viability_percent,legacy_lit_218,legacy_literature,65.0,51.453006211667564,26.167875803267624,13.546993788332436,183.5210407011176
viability_percent,legacy_lit_235,legacy_literature,80.0,40.573787192891636,25.607252505484876,39.426212807108364,1554.4262563113955
viability_percent,legacy_lit_253,legacy_literature,60.0,44.759938612972185,18.7284575234164,15.240061387027815,232.25947108037616
viability_percent,legacy_lit_258,legacy_literature,78.0,33.325425629934934,24.822995981533797,44.674574370065066,1995.8175951464746
viability_percent,legacy_lit_278,legacy_literature,40.0,52.02005910491193,26.149303069044553,12.02005910491193,144.48182088557618
viability_percent,legacy_lit_308,legacy_literature,83.0,51.27418761725539,25.278910389772246,31.725812382744607,1006.527171345111
viability_percent,legacy_lit_314,legacy_literature,10.0,51.89378247573606,15.814019329074142,41.89378247573606,1755.0890101242899
viability_percent,legacy_lit_319,legacy_literature,80.0,74.70412628911879,14.115988574152393,5.29587371088121,28.04627836160272
viability_percent,legacy_lit_329,legacy_literature,61.666666666666664,62.51600897379454,18.680355002060015,0.849342307127877,0.7213823546773048
viability_percent,legacy_lit_349,legacy_literature,70.0,56.26242546203138,18.264322511316724,13.73757453796862,188.72095418624372
viability_percent,legacy_lit_353,legacy_literature,72.0,57.65162046154176,18.297113345212267,14.34837953845824,205.87599537964707
viability_percent,legacy_lit_358,legacy_literature,42.4,49.241965882790076,21.749027005979816,6.841965882790078,46.81249714126341
viability_percent,legacy_lit_362,legacy_literature,55.3,51.68532352167611,20.843343647473656,3.6146764783238865,13.065886042947975
viability_percent,legacy_lit_370,legacy_literature,90.0,52.11592369074621,26.13985266246152,37.88407630925379,1435.2032378053646
viability_percent,legacy_lit_376,legacy_literature,86.05,74.3412659836025,13.286631160545964,11.7087340163975,137.09445226674393
viability_percent,legacy_wetlab_EXP103,legacy_wetlab,7.44,26.941882086112987,11.45702677669782,19.501882086112985,380.32340490065457
viability_percent,legacy_wetlab_EXP201,legacy_wetlab,9.78,22.123654908415894,5.15998504560153,12.343654908415894,152.36581649805981
viability_percent,legacy_wetlab_EXP206,legacy_wetlab,58.73,48.404249603738116,23.644920262750126,10.325750396261881,106.6211212459024
viability_percent,legacy_wetlab_EXP304,legacy_wetlab,53.19,40.522999002794435,19.375142393526488,12.667000997205562,160.4529142632067
viability_percent,legacy_wetlab_EXP1102,legacy_wetlab,6.9,29.198667858921347,19.654860593060143,22.29866785892135,497.23058828249196
viability_percent,legacy_wetlab_EXP1201,legacy_wetlab,31.9,52.38429951627186,26.014252482916973,20.48429951627186,419.6065266723356
viability_percent,legacy_wetlab_EXP2105,legacy_wetlab,8.66,48.17343060953479,25.948874573316743,39.513430609534794,1561.3111985345213
viability_percent,legacy_wetlab_EXP3103,legacy_wetlab,32.75,46.60164770398573,18.116121470828034,13.851647703985734,191.86814411533325
viability_percent,legacy_wetlab_EXP3108,legacy_wetlab,35.08,53.5837883197299,7.662387685174096,18.5037883197299,342.39018218137267
viability_percent,legacy_wetlab_EXP4105,legacy_wetlab,78.31,86.518159322842,3.0904418396406643,8.208159322841993,67.37387946915793
viability_percent,legacy_wetlab_EXP5104,legacy_wetlab,92.63,79.75818162632476,2.059398569971695,12.87181837367524,165.6837082448835
viability_percent,legacy_wetlab_EXP5109,legacy_wetlab,94.32,84.75122178953578,2.171870059456072,9.568778210464217,91.56151644105478
viability_percent,legacy_wetlab_EXP5202,legacy_wetlab,29.46,33.95275979871478,14.670779393612243,4.492759798714779,20.18489060894766
viability_percent,legacy_wetlab_EXP5207,legacy_wetlab,48.34,51.35863407967022,26.166361987413204,3.018634079670214,9.11215170694644
viability_percent,legacy_wetlab_EXP6101,legacy_wetlab,74.16,75.99305386329226,3.3271695086101776,1.833053863292264,3.360086465730694
viability_percent,legacy_wetlab_EXP6106,legacy_wetlab,71.41,43.75261317149009,5.553253829903943,27.657386828509907,764.9310461818333
