endpoint,formulation_id,batch_id,actual,predicted,predicted_std,absolute_error,squared_error
intact_patch_formation_pass,v2_5526047f869b,ROUND_005,1.0,0.7201789378956569,,0.2798210621043431,0.07829982679720264
intact_patch_formation_pass,v2_b0c3376ad599,ROUND_006,1.0,4.8656104040190986e-194,,1.0,1.0
intact_patch_formation_pass,v2_445849cbfa02,ROUND_006,1.0,0.9469841527217778,,0.05301584727822217,0.0028106800626277774
intact_patch_formation_pass,v2_445849cbfa02,ROUND_008,1.0,0.9469841527217778,,0.05301584727822217,0.0028106800626277774
intact_patch_formation_pass,v2_c0858ec7c2c6,ROUND_007,1.0,0.7622073505497313,,0.23779264945026868,0.05654534413257836
intact_patch_formation_pass,v2_16ebd2e14898,ROUND_008,1.0,0.6126235497820673,,0.38737645021793266,0.15006051418344646
intact_patch_formation_pass,v2_d2de523913b8,ROUND_008,1.0,0.9781293573669579,,0.02187064263304206,0.0004783250091822369
intact_patch_formation_pass,v2_0c1889c524b0,ROUND_008,1.0,0.9872288530129499,,0.012771146987050064,0.00016310219536483793
intact_patch_formation_pass,v2_49123b81735d,ROUND_001,0.0,0.08961000961099422,,0.08961000961099422,0.008029953822482476
intact_patch_formation_pass,v2_b9ae21107fa4,ROUND_001,0.0,6.443597499975827e-06,,6.443597499975827e-06,4.1519948741694726e-11
intact_patch_formation_pass,v2_a3cd6cc2afa7,ROUND_002,1.0,0.7348550741471732,,0.2651449258528268,0.07030183170550101
intact_patch_formation_pass,v2_db8935ce2c34,ROUND_002,1.0,0.932774945923593,,0.067225054076407,0.004519207895575845
intact_patch_formation_pass,v2_fc5b4c04eee9,ROUND_002,0.0,0.4169407763473412,,0.4169407763473412,0.1738396109811236
intact_patch_formation_pass,v2_3e8ef993abba,ROUND_002,1.0,0.935863162442857,,0.06413683755714294,0.004113533931831342
intact_patch_formation_pass,v2_0a63a12b60f3,ROUND_003,1.0,0.9795412817991775,,0.020458718200822457,0.00041855915042066403
intact_patch_formation_pass,v2_4f4525f1566d,ROUND_003,1.0,0.9716429444707945,,0.028357055529205533,0.0008041225982864461
intact_patch_formation_pass,v2_afa1348627bc,ROUND_003,1.0,0.9155875219118874,,0.08441247808811259,0.007125466456976088
intact_patch_formation_pass,v2_1e09bd3298a1,ROUND_004,1.0,0.2981611241022196,,0.7018388758977804,0.49257780772146
intact_patch_formation_pass,v2_6886b09726ac,ROUND_004,1.0,0.968290070358205,,0.031709929641794976,0.0010055196378875877
intact_patch_formation_pass,v2_f3bcb989040c,ROUND_005,1.0,0.7948415640242602,,0.2051584359757398,0.04208998385201172
intact_patch_formation_pass,v2_88865d95334d,ROUND_005,0.0,0.8219853979831114,,0.8219853979831114,0.6756599944974541
intact_patch_formation_pass,v2_88865d95334d,ROUND_006,1.0,0.8219853979831114,,0.17801460201688857,0.03168919853123123
intact_patch_formation_pass,v2_79ec2bf8acae,ROUND_005,1.0,0.9941318538284967,,0.00586814617150333,3.443513949012919e-05
intact_patch_formation_pass,v2_13f1ff7a70b9,ROUND_006,1.0,0.8096882891867909,,0.19031171081320908,0.036218547272650524
intact_patch_formation_pass,v2_2df18f043f0c,ROUND_007,1.0,0.9579807310276913,,0.042019268972308677,0.0017656189649672227
intact_patch_formation_pass,v2_cfd8fbca69e1,ROUND_008,1.0,0.8478859673375345,,0.15211403266246548,0.023138678932837616
intact_patch_formation_pass,v2_949b1b9d7a24,ROUND_008,1.0,0.6826700476916353,,0.3173299523083647,0.100698298632029
intact_patch_formation_pass,v2_da5df4899b60,ROUND_001,0.0,2.846281542344894e-09,,2.846281542344894e-09,8.10131861829323e-18
intact_patch_formation_pass,v2_a2b4c2d7b0b6,ROUND_001,0.0,0.004885077728379563,,0.004885077728379563,2.386398441231003e-05
intact_patch_formation_pass,v2_75d69addc009,ROUND_002,0.0,0.6826570703969117,,0.6826570703969117,0.4660206757628941
intact_patch_formation_pass,v2_75d69addc009,ROUND_003,1.0,0.6826570703969117,,0.3173429296030883,0.10070653496907066
intact_patch_formation_pass,v2_8f6028d7e59a,ROUND_003,0.0,0.05317870713555463,,0.05317870713555463,0.0028279748926090887
intact_patch_formation_pass,v2_3db5f7aa7cdd,ROUND_003,1.0,0.9715202346241028,,0.028479765375897248,0.0008110970358661557
intact_patch_formation_pass,v2_ced63818bdd1,ROUND_004,1.0,0.9186357521506396,,0.08136424784936036,0.006620140828092142
intact_patch_formation_pass,v2_1d06992cb257,ROUND_004,1.0,0.9912149790572014,,0.00878502094279865,7.717659296541087e-05
intact_patch_formation_pass,v2_4da335e6bc9d,ROUND_004,0.0,0.9880974359948989,,0.9880974359948989,0.9763365430196932
intact_patch_formation_pass,v2_f1b5aed4af5a,ROUND_005,1.0,0.9916806427070127,,0.008319357292987273,6.921170576838052e-05
intact_patch_formation_pass,v2_011eef292ff1,ROUND_005,1.0,0.9960725241600364,,0.003927475839963557,1.5425066473497444e-05
intact_patch_formation_pass,v2_117f554a123f,ROUND_005,1.0,0.9991592104950269,,0.0008407895049731273,7.069269916729565e-07
intact_patch_formation_pass,v2_b7e07e99afa8,ROUND_006,1.0,0.9930000412616433,,0.006999958738356682,4.899942233869607e-05
intact_patch_formation_pass,v2_4673547a29eb,ROUND_006,0.0,0.9956463863796412,,0.9956463863796412,0.9913117267108378
intact_patch_formation_pass,v2_fb629591d74c,ROUND_006,1.0,0.9544628256680099,,0.045537174331990116,0.0020736342461420594
intact_patch_formation_pass,v2_7371aa062562,ROUND_007,1.0,0.31878569786063166,,0.6812143021393684,0.4640529254392267
intact_patch_formation_pass,v2_655dce03a47b,ROUND_007,1.0,0.9838569264309676,,0.01614307356903244,0.00026059882425519374
intact_patch_formation_pass,v2_adfd2284b7fb,ROUND_007,1.0,0.9980401932883175,,0.001959806711682499,3.84084234715577e-06
intact_patch_formation_pass,v2_2c468d77758b,ROUND_008,1.0,0.995971486291836,,0.004028513708164039,1.6228922696865573e-05
