endpoint,formulation_id,batch_id,actual,predicted,predicted_std,absolute_error,squared_error
viability_percent,legacy_lit_275,legacy_literature,30.0,48.148938002739776,23.70394373829821,18.148938002739776,329.38395062729205
viability_percent,legacy_lit_287,legacy_literature,60.0,34.49409467481776,6.916696670030604,25.50590532518224,650.5512064571598
viability_percent,legacy_lit_316,legacy_literature,73.0,25.82032562205754,18.504544889443835,47.17967437794246,2225.9216744086802
viability_percent,legacy_lit_322,legacy_literature,63.02,80.89534089323314,11.638154925816652,17.875340893233137,319.52781204929283
viability_percent,legacy_lit_332,legacy_literature,72.0,36.192809461376335,15.408342486275918,35.807190538623665,1282.1548942693
viability_percent,legacy_lit_343,legacy_literature,60.6,54.52898561270358,16.055892638815987,6.071014387296422,36.85721569076016
viability_percent,legacy_lit_350,legacy_literature,71.0,60.712876101715736,16.774307026367037,10.287123898284264,105.82491809865124
viability_percent,legacy_lit_355,legacy_literature,68.2,54.44872039150105,17.992108352278624,13.751279608498955,189.09769087111917
viability_percent,legacy_lit_368,legacy_literature,88.0,81.49275922850126,12.635419203856587,6.5072407714987435,42.34418245825556
viability_percent,legacy_lit_373,legacy_literature,72.5,40.406890214980244,6.505527841014661,32.093109785019756,1029.9676956733308
viability_percent,legacy_lit_383,legacy_literature,5.0,34.93725595677908,7.753985764395634,29.937255956779083,896.2392942217047
viability_percent,legacy_wetlab_EXP105,legacy_wetlab,18.31,35.16741818580136,12.888484579966068,16.85741818580136,284.17254789098644
viability_percent,legacy_wetlab_EXP203,legacy_wetlab,52.32,56.16158931456011,21.144629909733823,3.8415893145601103,14.757808461742417
viability_percent,legacy_wetlab_EXP301,legacy_wetlab,28.19,40.05333481696695,18.439718898819603,11.863334816966951,140.73871297946027
viability_percent,legacy_wetlab_EXP306,legacy_wetlab,69.78,66.5497468645865,6.433384414670952,3.2302531354135056,10.434535318848784
viability_percent,legacy_wetlab_EXP1104,legacy_wetlab,36.3,38.06825297021061,4.7453564663514065,1.768252970210611,3.1267185666586474
viability_percent,legacy_wetlab_EXP1203,legacy_wetlab,20.26,17.17840608629654,7.047117622765007,3.081593913703461,9.496221048974215
viability_percent,legacy_wetlab_EXP2102,legacy_wetlab,28.14,59.34558666363321,24.539432300101215,31.205586663633213,973.7886390215231
viability_percent,legacy_wetlab_EXP3105,legacy_wetlab,41.32,57.533234193721356,8.482314428294577,16.213234193721355,262.86896302045534
viability_percent,legacy_wetlab_EXP4102,legacy_wetlab,59.76,71.45913075992293,4.349909557670167,11.69913075992293,136.86966053777488
viability_percent,legacy_wetlab_EXP5101,legacy_wetlab,49.0,69.06957997539175,4.843070382514718,20.069579975391747,402.7880403886454
viability_percent,legacy_wetlab_EXP5106,legacy_wetlab,91.4,65.59916762107937,3.374660632050542,25.80083237892063,665.6829514451592
viability_percent,legacy_wetlab_EXP5111,legacy_wetlab,88.78,59.53277011917054,1.0615073155504005,29.247229880829458,855.4004557020835
viability_percent,legacy_wetlab_EXP5204,legacy_wetlab,71.75,23.675571836807983,15.208857915546956,48.07442816319202,2311.15064321791
viability_percent,legacy_wetlab_EXP5209,legacy_wetlab,60.43,69.0833204773493,14.77129962838341,8.653320477349304,74.87995528371279
viability_percent,legacy_wetlab_EXP6103,legacy_wetlab,71.12,62.24348556470257,3.795269239947221,8.876514435297437,78.79250852004378
viability_percent,legacy_wetlab_EXP7102,legacy_wetlab,79.04,75.95058499299401,1.628243899690928,3.0894150070059965,9.54448508551386
viability_percent,legacy_wetlab_EXP7107,legacy_wetlab,70.97,83.45771633847787,4.889588798398955,12.487716338477867,155.94305935028706
viability_percent,legacy_wetlab_EXP7112,legacy_wetlab,41.07,63.33427852807798,11.878440642924637,22.26427852807798,495.6980983758342
viability_percent,legacy_wetlab_EXP8105,legacy_wetlab,64.69,79.46456251553332,5.932774752776627,14.774562515533319,218.28769752540222
viability_percent,legacy_wetlab_EXP9102,legacy_wetlab,70.72,71.40156486070475,2.3731094078827306,0.6815648607047535,0.4645306593474901
viability_percent,legacy_wetlab_EXP9107,legacy_wetlab,61.47,58.59948969775516,4.810249328861123,2.8705103022448384,8.239829395293754
viability_percent,v2_e0e6b16a3f20,ROUND_001,26.53,58.4391034339169,24.560882237516104,31.909103433916897,1018.1908819564071
viability_percent,v2_e0e6b16a3f20,ROUND_002,30.4375,58.4391034339169,24.560882237516104,28.001603433916898,784.0897948703466
viability_percent,v2_2eead01c8392,ROUND_001,60.53,58.43917942511713,24.56088223865197,2.090820574882869,4.371530676353531
viability_percent,v2_49123b81735d,ROUND_001,40.44,62.715620937319215,21.44662587110407,22.275620937319218,496.20328814313433
viability_percent,v2_8a721b7d8f1c,ROUND_002,63.9975,75.86228382942559,19.02210418827041,11.86478382942559,140.77309531899897
viability_percent,legacy_lit_2,legacy_literature,12.5,37.026637147654554,6.92586047518392,24.526637147654554,601.5559297727083
viability_percent,legacy_lit_7,legacy_literature,82.14,65.95206020335803,19.248773947559357,16.18793979664197,262.0493948597049
viability_percent,legacy_lit_10,legacy_literature,63.17777777777778,76.03916880613615,13.87938412808049,12.86139102835837,165.41537918433716
viability_percent,legacy_lit_13,legacy_literature,86.8,44.72096699867044,10.876534530660049,42.079033001329556,1770.645018326982
viability_percent,legacy_lit_15,legacy_literature,89.8,35.9847042908663,16.489251534759937,53.8152957091337,2896.086052261504
viability_percent,legacy_lit_22,legacy_literature,82.25,58.093759780821195,3.519678839100451,24.156240219178805,583.5239415266717
viability_percent,legacy_lit_32,legacy_literature,20.0,44.72096699867044,10.876534530660049,24.72096699867044,611.1262093493531
viability_percent,legacy_lit_33,legacy_literature,22.0,49.56318907157373,10.48836490053763,27.56318907157373,759.7293917953216
viability_percent,legacy_lit_35,legacy_literature,80.0,58.093759780821195,3.519678839100451,21.906240219178805,479.88336054036705
viability_percent,legacy_lit_38,legacy_literature,100.0,73.25254660058289,13.051603376352247,26.74745339941711,715.42626335399
viability_percent,legacy_lit_41,legacy_literature,51.5,44.25268922248046,19.908444637303877,7.247310777519537,52.52351350595084
viability_percent,legacy_lit_47,legacy_literature,68.0,60.33578290919498,20.38305962041146,7.664217090805018,58.74022361498773
viability_percent,legacy_lit_51,legacy_literature,64.1,59.339690183521554,23.964027022678103,4.76030981647844,22.660549548861
viability_percent,legacy_lit_56,legacy_literature,63.333333333333336,50.36182808148544,15.133098661703517,12.971505251847894,168.2599484987175
viability_percent,legacy_lit_63,legacy_literature,80.0,71.47255088161344,12.46893093933751,8.527449118386556,72.71738846667166
viability_percent,legacy_lit_76,legacy_literature,21.0,38.05251405159652,16.002801736559235,17.052514051596518,290.7882354798967
viability_percent,legacy_lit_84,legacy_literature,82.5,59.898776037137175,24.02175323739074,22.601223962862825,510.8153246194848
viability_percent,legacy_lit_89,legacy_literature,55.5,57.7887569863458,22.21146741947772,2.2887569863458026,5.23840854254672
viability_percent,legacy_lit_93,legacy_literature,61.8,58.32498012394881,24.014604055007037,3.475019876051185,12.075763138950792
viability_percent,legacy_lit_98,legacy_literature,72.5,55.501160153355194,23.56836410043454,16.998839846644806,288.96055613187923
viability_percent,legacy_lit_104,legacy_literature,67.0,37.02702506041521,6.930381827349956,29.972974939584788,898.3792267289776
viability_percent,legacy_lit_116,legacy_literature,85.6,73.25254660058289,13.051603376352247,12.347453399417105,152.45960545077702
viability_percent,legacy_lit_121,legacy_literature,79.8,58.566774974502785,24.11072037129404,21.233225025497212,450.8498449834011
viability_percent,legacy_lit_134,legacy_literature,73.0,36.20608939642811,10.870163620258628,36.79391060357189,1353.79185750364
viability_percent,legacy_lit_195,legacy_literature,58.0,37.03051328095794,6.929647912866765,20.96948671904206,439.71937326008134
viability_percent,legacy_lit_204,legacy_literature,67.0,50.084435885640914,10.484596932541367,16.915564114359086,286.13630930699287
viability_percent,legacy_lit_209,legacy_literature,70.0,36.69047966181648,21.210189623076534,33.30952033818352,1109.5241451598613
viability_percent,legacy_lit_236,legacy_literature,83.4,59.222342114882466,24.10692719363356,24.17765788511754,584.5591408097864
viability_percent,legacy_lit_254,legacy_literature,80.0,48.848386736391085,14.261760496466286,31.151613263608915,970.423008925455
viability_percent,legacy_lit_259,legacy_literature,7.0,50.23894845841139,23.62674999304996,43.23894845841139,1869.606663789157
viability_percent,legacy_lit_274,legacy_literature,18.0,50.08119164800152,23.59074748589996,32.08119164800152,1029.2028575558027
viability_percent,legacy_lit_281,legacy_literature,74.0,27.665416085821736,13.327333875621058,46.33458391417827,2146.8936665000274
viability_percent,legacy_lit_299,legacy_literature,62.666666666666664,37.03051328095794,6.929647912866765,25.636153385708724,657.2123604155848
viability_percent,legacy_lit_309,legacy_literature,99.0,75.00611900059836,13.338426941267457,23.99388099940164,575.7063254134471
viability_percent,legacy_lit_315,legacy_literature,10.0,57.97964348922658,23.07027507865385,47.97964348922658,2302.046189353283
viability_percent,legacy_lit_341,legacy_literature,81.0,58.71661259541984,24.11316911649511,22.28338740458016,496.5493542226018
viability_percent,legacy_lit_354,legacy_literature,73.8,59.372350805803826,19.104499188908672,14.42764919419617,208.15706127078943
viability_percent,legacy_lit_359,legacy_literature,47.6,54.27497599922318,19.574762842263958,6.674975999223179,44.55530459020547
viability_percent,legacy_lit_363,legacy_literature,69.0,56.29996796281043,20.760183341919266,12.700032037189573,161.29081374564151
viability_percent,legacy_lit_372,legacy_literature,22.5,37.005342779651414,6.927139416026877,14.505342779651414,210.40496915518543
viability_percent,legacy_wetlab_EXP104,legacy_wetlab,29.7,25.98358450205081,9.15843044807134,3.716415497949189,13.81174415339692
viability_percent,legacy_wetlab_EXP202,legacy_wetlab,32.42,41.11158749036578,18.469820037071468,8.691587490365777,75.54369310268285
viability_percent,legacy_wetlab_EXP305,legacy_wetlab,72.93,61.90488074136148,5.220689429493073,11.025119258638526,121.55325466720211
viability_percent,legacy_wetlab_EXP1103,legacy_wetlab,26.68,58.71661250092103,24.11316911649511,32.03661250092103,1026.3445405341697
viability_percent,legacy_wetlab_EXP1202,legacy_wetlab,28.41,57.29315542770246,24.092478109049324,28.88315542770246,834.236667460818
viability_percent,legacy_wetlab_EXP2101,legacy_wetlab,28.99,54.30083261490061,23.784747455385812,25.310832614900608,640.6382476595163
viability_percent,legacy_wetlab_EXP2106,legacy_wetlab,34.8,47.99530544257021,21.934169655529395,13.195305442570216,174.11608572272317
viability_percent,legacy_wetlab_EXP3104,legacy_wetlab,49.99,60.753240251568165,23.181564790092125,10.763240251568163,115.8473407129771
viability_percent,legacy_wetlab_EXP4101,legacy_wetlab,62.32,64.8318297422669,2.066351956766239,2.5118297422669045,6.3092886541366235
viability_percent,legacy_wetlab_EXP4106,legacy_wetlab,71.59,64.7147251164564,7.733949759805941,6.875274883543597,47.269404724285415
viability_percent,legacy_wetlab_EXP5105,legacy_wetlab,91.2,76.87881428478683,1.8386429844822778,14.321185715213176,205.09636028962592
viability_percent,legacy_wetlab_EXP5110,legacy_wetlab,95.15,67.44478966171629,1.320847113361132,27.70521033828372,767.5786798885431
viability_percent,legacy_wetlab_EXP5203,legacy_wetlab,59.95,58.464785714111635,22.35759389581079,1.4852142858883681,2.2058614750068952
viability_percent,legacy_wetlab_EXP5208,legacy_wetlab,12.02,57.295077265546794,24.108010279883064,45.2750772655468,2049.8326214012327
viability_percent,legacy_wetlab_EXP6102,legacy_wetlab,73.88,74.85470477147182,3.015943850866648,0.9747047714718207,0.9500493915299342
viability_percent,legacy_wetlab_EXP7101,legacy_wetlab,72.98,78.65334407463376,2.235185501614051,5.673344074633761,32.186832989182
viability_percent,legacy_wetlab_EXP7106,legacy_wetlab,74.55,78.28459633018596,2.2735617527291745,3.7345963301859655,13.94720974943848
viability_percent,legacy_wetlab_EXP7111,legacy_wetlab,35.29,67.87938103215598,17.318489502278467,32.58938103215598,1062.0677560590477
viability_percent,legacy_wetlab_EXP8104,legacy_wetlab,58.76,59.8886824623526,9.361347792485299,1.1286824623526002,1.2739241008223288
viability_percent,legacy_wetlab_EXP9101,legacy_wetlab,75.43,71.57628367281765,2.8244875623358516,3.8537163271823545,14.851129530391855
viability_percent,legacy_wetlab_EXP9106,legacy_wetlab,67.06,73.73563380640338,4.87600498121485,6.675633806403383,44.564086717195714
viability_percent,v2_237544a25f30,ROUND_001,69.21,61.6349616163249,14.684374201783177,7.575038383675093,57.38120651415096
viability_percent,v2_75d69addc009,ROUND_002,29.2025,55.19783556515793,24.0664472037466,25.99533556515793,675.7574711451648
viability_percent,v2_42188f45e98a,ROUND_002,38.805,35.92961572125102,12.671205484489798,2.8753842787489816,8.267834750476801
viability_percent,v2_fc5b4c04eee9,ROUND_002,56.2875,77.6006487050952,3.3066940852325573,21.313148705095195,454.250307725501
viability_percent,v2_b2c883db5caf,ROUND_002,43.185,59.776535572675364,23.832094723587723,16.59153557267536,275.2790526593519
viability_percent,legacy_lit_1,legacy_literature,96.0,66.2422358033418,17.870369987572236,29.7577641966582,885.5245299839127
viability_percent,legacy_lit_4,legacy_literature,81.43333333333332,73.40376100373959,12.30224675902238,8.029572329593734,64.47403179617734
viability_percent,legacy_lit_6,legacy_literature,83.0,69.27216403693689,16.037951386958877,13.727835963063114,188.453480228769
viability_percent,legacy_lit_8,legacy_literature,69.625,60.56714293068008,8.553099189341909,9.057857069319923,82.0447746882289
viability_percent,legacy_lit_27,legacy_literature,70.0,50.33710282609316,11.33214780597678,19.662897173906842,386.62952527163367
viability_percent,legacy_lit_29,legacy_literature,58.0,73.40785955764764,12.302051214668259,15.40785955764764,237.40213614819373
viability_percent,legacy_lit_34,legacy_literature,50.0,55.91184056349117,4.2671773748441435,5.911840563491168,34.94985884813957
viability_percent,legacy_lit_46,legacy_literature,65.0,54.70055976164139,18.118429197922534,10.299440238358613,106.07846922352053
viability_percent,legacy_lit_50,legacy_literature,70.6,63.12809543853629,22.41603317039269,7.4719045614637025,55.829357775622086
viability_percent,legacy_lit_55,legacy_literature,58.0,50.65841699221481,7.763939004749688,7.341583007785189,53.898841060200226
viability_percent,legacy_lit_69,legacy_literature,92.0,64.83431332688048,18.505454580730234,27.165686673119524,737.9745324221037
viability_percent,legacy_lit_75,legacy_literature,83.0,49.80129417479786,19.36385815782091,33.19870582520214,1102.1540684683105
viability_percent,legacy_lit_88,legacy_literature,69.7,41.11947605920575,12.256770095705583,28.58052394079425,816.8463487303134
viability_percent,legacy_lit_92,legacy_literature,72.1,54.924251778980675,23.704351098664766,17.17574822101932,295.0063269518483
viability_percent,legacy_lit_97,legacy_literature,70.5,34.085349170314714,20.503254923763254,36.414650829685286,1326.0267950478992
viability_percent,legacy_lit_103,legacy_literature,68.0,50.72488962573414,7.780169047510044,17.275110374265857,298.42943844306785
viability_percent,legacy_lit_115,legacy_literature,86.0,62.08825183821638,4.584678426096629,23.91174816178362,571.7717001525624
viability_percent,legacy_lit_120,legacy_literature,40.0,57.07810964565755,22.301032774378164,17.07810964565755,291.6618290691014
viability_percent,legacy_lit_129,legacy_literature,56.0,55.59695758574031,17.85990363560979,0.4030424142596871,0.16244318769227725
viability_percent,legacy_lit_133,legacy_literature,68.0,51.44938619206011,19.933944007545897,16.55061380793989,273.92281741957055
viability_percent,legacy_lit_138,legacy_literature,0.0,58.291428641879804,24.226010275933678,58.291428641879804,3397.8906531113653
viability_percent,legacy_lit_194,legacy_literature,55.0,50.72744345933515,7.779896760845463,4.272556540664851,18.254739393178003
viability_percent,legacy_lit_199,legacy_literature,80.0,50.72744345933515,7.779896760845463,29.27255654066485,856.8825664264206
viability_percent,legacy_lit_203,legacy_literature,63.0,59.32217279539837,3.291048218508963,3.677827204601627,13.526412946907817
viability_percent,legacy_lit_208,legacy_literature,78.0,34.18323744887596,13.498716220525104,43.81676255112404,1919.9086804615863
viability_percent,legacy_lit_218,legacy_literature,65.0,58.53559217550862,24.31022736205457,6.464407824491381,41.7885685213454
viability_percent,legacy_lit_235,legacy_literature,80.0,44.58269407164522,23.668614272102587,35.41730592835478,1254.3855592226746
viability_percent,legacy_lit_253,legacy_literature,60.0,47.398927167908184,16.328312110984573,12.601072832091816,158.78703651968246
viability_percent,legacy_lit_258,legacy_literature,78.0,39.47545928435213,22.74242614174526,38.52454071564787,1484.1402373516107
viability_percent,legacy_lit_278,legacy_literature,40.0,58.89347419347687,24.29747329870004,18.89347419347687,356.96336709957643
viability_percent,legacy_lit_308,legacy_literature,83.0,55.45175059119082,23.01283239392564,27.548249408809177,758.9060454899552
viability_percent,legacy_lit_314,legacy_literature,10.0,50.60837655799102,14.308592590309125,40.60837655799102,1649.0402466755947
viability_percent,legacy_lit_319,legacy_literature,80.0,73.16407914146825,12.905702237407786,6.83592085853175,46.72981398410946
viability_percent,legacy_lit_329,legacy_literature,61.666666666666664,61.90873050707652,16.4752695840691,0.2420638404098554,0.05859490283396795
viability_percent,legacy_lit_349,legacy_literature,70.0,56.39101690667311,16.560033853927706,13.608983093326891,185.20442083445715
viability_percent,legacy_lit_353,legacy_literature,72.0,57.37878503592577,16.802603017474684,14.621214964074227,213.7799270256681
viability_percent,legacy_lit_358,legacy_literature,42.4,51.52844510348194,20.08188777482572,9.128445103481944,83.32851000728348
viability_percent,legacy_lit_362,legacy_literature,55.3,54.615279833416096,19.440632646316473,0.6847201665839009,0.468841706526685
viability_percent,legacy_lit_370,legacy_literature,90.0,59.21459046064162,24.258698551432467,30.785409539358383,947.7414405060182
viability_percent,legacy_lit_376,legacy_literature,86.05,73.41436976570361,12.300938787966832,12.635630234296386,159.65915141786493
viability_percent,legacy_wetlab_EXP103,legacy_wetlab,7.44,42.44880633643152,10.811755364222586,35.00880633643152,1225.6165211017676
viability_percent,legacy_wetlab_EXP201,legacy_wetlab,9.78,23.284019917029816,5.038550897617187,13.504019917029817,182.358553919538
viability_percent,legacy_wetlab_EXP206,legacy_wetlab,58.73,50.23500099186447,21.4467139817385,8.49499900813553,72.16500814822363
viability_percent,legacy_wetlab_EXP304,legacy_wetlab,53.19,49.913706918497894,17.470478415086045,3.2762930815021036,10.73409635589855
viability_percent,legacy_wetlab_EXP1102,legacy_wetlab,6.9,44.38165745526406,18.323992495198695,37.48165745526406,1404.8746455937521
viability_percent,legacy_wetlab_EXP1201,legacy_wetlab,31.9,58.46087501978282,24.04625015283748,26.56087501978282,705.480081816523
viability_percent,legacy_wetlab_EXP2105,legacy_wetlab,8.66,53.708519311180034,24.086151664039875,45.04851931118003,2029.36909212976
viability_percent,legacy_wetlab_EXP3103,legacy_wetlab,32.75,46.48338667656261,15.939925943394739,13.73338667656261,188.6059096079874
viability_percent,legacy_wetlab_EXP3108,legacy_wetlab,35.08,54.79189405747963,6.902342266163262,19.711894057479633,388.55876733330086
viability_percent,legacy_wetlab_EXP4105,legacy_wetlab,78.31,71.93894845598777,2.1766252454669375,6.371051544012232,40.590297776460645
viability_percent,legacy_wetlab_EXP5104,legacy_wetlab,92.63,72.3851791773281,1.751730141331247,20.244820822671898,409.85277014208964
viability_percent,legacy_wetlab_EXP5109,legacy_wetlab,94.32,66.57503315541634,1.3530293288855488,27.744966844583658,769.7831852070465
viability_percent,legacy_wetlab_EXP5202,legacy_wetlab,29.46,34.76436243024219,13.624050890290665,5.304362430242186,28.13626079136479
viability_percent,legacy_wetlab_EXP5207,legacy_wetlab,48.34,58.2890978283669,24.307186874782364,9.949097828366895,98.98454759841486
viability_percent,legacy_wetlab_EXP6101,legacy_wetlab,74.16,64.68820701144278,2.593051297606626,9.471792988557212,89.71486241808157
viability_percent,legacy_wetlab_EXP6106,legacy_wetlab,71.41,43.80891383031539,12.55416785078322,27.601086169684606,761.8199577463548
viability_percent,legacy_wetlab_EXP7105,legacy_wetlab,73.57,66.2464367841321,1.3726371889365823,7.3235632158678925,53.634578176813264
viability_percent,legacy_wetlab_EXP7110,legacy_wetlab,50.31,44.20748454620046,11.821667234681717,6.1025154537995405,37.24069486386221
viability_percent,legacy_wetlab_EXP8103,legacy_wetlab,69.97,67.11004698964432,2.5302626506237753,2.8599530103556816,8.179331221442526
viability_percent,legacy_wetlab_EXP8108,legacy_wetlab,39.82,59.947812163881444,3.325470600339226,20.127812163881444,405.1288225044938
viability_percent,legacy_wetlab_EXP9105,legacy_wetlab,75.16,75.71719934682955,4.166599901801971,0.5571993468295489,0.3104711121072759
viability_percent,v2_21a3a498433e,ROUND_001,36.22,59.14594869198382,22.114682859250827,22.92594869198382,525.5991234274746
viability_percent,v2_6b7389efb1b5,ROUND_001,35.92,58.53257290253191,24.310231075396235,22.61257290253191,511.32845327232036
viability_percent,v2_a803deb82ca6,ROUND_001,28.72,58.53252076756907,24.310231075299356,29.81252076756907,888.786394516737
viability_percent,v2_db8935ce2c34,ROUND_002,61.5875,68.69753102332075,4.390297683743421,7.110031023320751,50.55254115258352
viability_percent,v2_3e8ef993abba,ROUND_002,65.5625,61.883740317980724,9.12625352891067,3.678759682019276,13.533272798050564
viability_percent,legacy_lit_5,legacy_literature,84.5,63.170498563375325,13.368969103123995,21.329501436624675,454.94763153497405
viability_percent,legacy_lit_12,legacy_literature,95.2,69.69356406601952,16.062424399436352,25.506435933980484,650.5782740542509
viability_percent,legacy_lit_19,legacy_literature,92.35,34.88430466688064,10.867558381578135,57.465695333119356,3302.3061401188957
viability_percent,legacy_lit_37,legacy_literature,100.0,67.31175345263422,6.412178759344039,32.68824654736578,1068.5214623413708
viability_percent,legacy_lit_39,legacy_literature,80.0,73.45063711122538,9.89444011915804,6.549362888774624,42.894154248858285
viability_percent,legacy_lit_45,legacy_literature,28.0,58.16252812240555,18.48947002129406,30.162528122405547,909.7781027349055
viability_percent,legacy_lit_54,legacy_literature,65.0,36.000767086105306,6.408668060585113,28.999232913894694,840.9555095943134
viability_percent,legacy_lit_59,legacy_literature,77.0,51.0222443361179,21.19656412433846,25.9777556638821,674.8437893323585
viability_percent,legacy_lit_68,legacy_literature,74.0,36.769555385541025,11.922832447669785,37.230444614458975,1386.1060061902972
viability_percent,legacy_lit_74,legacy_literature,78.0,54.27023545281798,22.042314796760387,23.72976454718202,563.1017254646968
viability_percent,legacy_lit_79,legacy_literature,38.0,49.102452921625165,20.285998732165254,11.102452921625165,123.26446087690316
viability_percent,legacy_lit_87,legacy_literature,49.3,33.02808940207971,14.697034729794398,16.27191059792029,264.7750745067106
viability_percent,legacy_lit_91,legacy_literature,53.2,53.28448906914792,22.633711905760414,0.08448906914791365,0.007138402805480935
viability_percent,legacy_lit_96,legacy_literature,64.3,56.837089168786015,22.050109485793108,7.462910831213982,55.69503807465097
viability_percent,legacy_lit_102,legacy_literature,43.0,36.00791445539666,6.434121142987885,6.992085544603341,48.88926026305101
viability_percent,legacy_lit_114,legacy_literature,87.56,53.052878241811506,4.195570296833381,34.5071217581885,1190.741452034446
viability_percent,legacy_lit_128,legacy_literature,80.0,49.97443024525144,3.86051491999492,30.02556975474856,901.5348390972715
viability_percent,legacy_lit_132,legacy_literature,38.0,35.92984053165348,5.37979351363809,2.0701594683465174,4.285560224384736
viability_percent,legacy_lit_137,legacy_literature,70.0,58.66493172063868,24.090519037791015,11.335068279361323,128.48377289778327
viability_percent,legacy_lit_198,legacy_literature,86.0,36.01206204686163,6.415882036804878,49.98793795313837,2498.7939408068114
viability_percent,legacy_lit_202,legacy_literature,65.0,75.82905630645405,11.30964278668281,10.82905630645405,117.26846048835222
viability_percent,legacy_lit_207,legacy_literature,70.0,54.84359785876857,18.37593455234582,15.156402141231432,229.71652586672474
viability_percent,legacy_lit_215,legacy_literature,78.33333333333333,52.48998774991486,22.141213106233035,25.84334558341847,667.8785109439949
viability_percent,legacy_lit_225,legacy_literature,38.0,43.28698357566927,18.474964690779412,5.286983575669268,27.9521953293966
viability_percent,legacy_lit_252,legacy_literature,17.0,32.98500162638939,10.133204774394876,15.98500162638939,255.52027699567145
viability_percent,legacy_lit_257,legacy_literature,62.0,54.1085566216389,21.3867092068351,7.891443378361103,62.2748785938793
viability_percent,legacy_lit_262,legacy_literature,80.0,58.71137304604985,24.090659941285374,21.28862695395015,453.20563758445286
viability_percent,legacy_lit_277,legacy_literature,84.0,57.27694416276825,24.0073936815922,26.723055837231747,714.1217132798058
viability_percent,legacy_lit_289,legacy_literature,94.0,58.33265340362816,24.088984041885592,35.66734659637184,1272.159613225718
viability_percent,legacy_lit_306,legacy_literature,99.0,36.00622507519633,6.409848205299027,62.99377492480367,3968.2156792768233
