endpoint,formulation_id,batch_id,actual,predicted,predicted_std,absolute_error,squared_error
viability_percent,legacy_wetlab_EXP305,legacy_wetlab,72.93,62.67075057933259,5.384272224459387,10.259249420667416,105.25219867546471
viability_percent,legacy_wetlab_EXP1103,legacy_wetlab,26.68,57.3133451329284,24.284420327283375,30.633345132928397,938.4018340331079
viability_percent,legacy_wetlab_EXP1202,legacy_wetlab,28.41,56.17494514911045,24.268695349572024,27.76494514911045,770.8921791331119
viability_percent,legacy_wetlab_EXP2101,legacy_wetlab,28.99,52.9686349565219,23.914172527253076,23.978634956521905,574.9749343781342
viability_percent,legacy_wetlab_EXP2106,legacy_wetlab,34.8,47.70240050459908,22.257551221897156,12.902400504599086,166.47193878107876
viability_percent,legacy_wetlab_EXP3104,legacy_wetlab,49.99,59.85060005467572,23.505428948120844,9.860600054675722,97.23143343827084
viability_percent,legacy_wetlab_EXP4101,legacy_wetlab,62.32,67.48183416902154,2.1686929500535066,5.161834169021539,26.64453198847828
viability_percent,legacy_wetlab_EXP4106,legacy_wetlab,71.59,69.01480411840274,7.953382334728776,2.575195881597267,6.631633828595525
viability_percent,legacy_wetlab_EXP5105,legacy_wetlab,91.2,74.45488816927329,1.8100716918358137,16.745111830726714,280.39877022354375
viability_percent,legacy_wetlab_EXP5110,legacy_wetlab,95.15,67.46433290542491,1.323756330815064,27.685667094575095,766.4961624716382
viability_percent,legacy_wetlab_EXP5203,legacy_wetlab,59.95,56.81145001292035,22.65966994601083,3.1385499870796494,9.850496021397667
viability_percent,legacy_wetlab_EXP5208,legacy_wetlab,12.02,55.54796821089466,24.277567822646052,43.527968210894656,1894.6840165686558
viability_percent,legacy_wetlab_EXP6102,legacy_wetlab,73.88,67.9897164458143,2.835934953591837,5.8902835541857,34.69544034871053
viability_percent,legacy_wetlab_EXP7101,legacy_wetlab,72.98,75.08082103260949,2.17886779711033,2.1008210326094883,4.4134490110543965
viability_percent,legacy_wetlab_EXP7106,legacy_wetlab,74.55,78.34050019937767,2.2912313915657774,3.790500199377675,14.367891761482195
viability_percent,legacy_wetlab_EXP7111,legacy_wetlab,35.29,67.23465410157402,17.834074889410974,31.944654101574024,1020.46092566921
viability_percent,legacy_wetlab_EXP8104,legacy_wetlab,58.76,51.71178111408872,9.368109156626458,7.048218885911275,49.67738946371638
viability_percent,legacy_wetlab_EXP9101,legacy_wetlab,75.43,71.20877467280447,2.847122609557155,4.2212253271955404,17.8187432629571
viability_percent,legacy_wetlab_EXP9106,legacy_wetlab,67.06,72.64305996215512,5.248098422839341,5.583059962155119,31.170558541019517
viability_percent,v2_e0e6b16a3f20,ROUND_001,26.53,57.312734643483594,24.28442032600164,30.782734643483593,947.576752131125
viability_percent,v2_e0e6b16a3f20,ROUND_002,30.4375,57.312734643483594,24.28442032600164,26.875234643483594,722.2782371423008
viability_percent,v2_19eed4dca0d3,ROUND_001,35.84,57.31346270104317,24.284420329134253,21.473462701043168,461.1096003730921
viability_percent,v2_3e8ef993abba,ROUND_002,65.5625,58.51614146804497,9.098532823400637,7.046358531955029,49.65116856085543
viability_percent,v2_4aeffae55153,ROUND_003,48.5,55.625211453381205,22.96720811530183,7.125211453381205,50.7686382553947
viability_percent,v2_27a2b16cc327,ROUND_003,53.0,72.49921904511817,11.54269200787499,19.499219045118167,380.21954336949904
viability_percent,v2_a7291b600bea,ROUND_003,52.0,57.31311558588096,24.284420328706936,5.313115585880958,28.229197228931152
viability_percent,v2_ced63818bdd1,ROUND_004,32.885,48.406877011872375,23.6542405725682,15.521877011872377,240.92866597169214
viability_percent,v2_8d9d8b0a7098,ROUND_004,50.6025,42.284776126523184,10.947758672277876,8.317723873476815,69.18453043540616
viability_percent,v2_6886b09726ac,ROUND_004,30.2175,56.97325792884936,21.777554887325426,26.755757928849356,715.8705823471852
viability_percent,legacy_lit_1,legacy_literature,96.0,54.967680290511424,24.375105036825584,41.032319709488576,1683.6512607416846
viability_percent,legacy_lit_4,legacy_literature,81.43333333333332,73.5053267518972,12.528645321975652,7.928006581436122,62.85328835529447
viability_percent,legacy_lit_6,legacy_literature,83.0,70.41702987143995,16.306695007181077,12.58297012856005,158.3311372562345
viability_percent,legacy_lit_8,legacy_literature,69.625,64.66793103503295,8.729809454904236,4.95706896496705,24.572532723439497
viability_percent,legacy_lit_27,legacy_literature,70.0,54.85559846354821,11.483928764030564,15.144401536451788,229.35289789728327
viability_percent,legacy_lit_29,legacy_literature,58.0,73.512674182529,12.528465606974903,15.512674182528997,240.6430602933017
viability_percent,legacy_lit_34,legacy_literature,50.0,55.61984550183891,4.364526442397366,5.61984550183891,31.582663464539028
viability_percent,legacy_lit_46,legacy_literature,65.0,53.7434170920717,18.246333070733407,11.256582907928298,126.71065876306349
viability_percent,legacy_lit_50,legacy_literature,70.6,61.865309526569874,22.659914921260043,8.73469047343012,76.2948176666309
viability_percent,legacy_lit_55,legacy_literature,58.0,49.22637276183742,7.799859487702421,8.773627238162582,76.97653491422838
viability_percent,legacy_lit_69,legacy_literature,92.0,65.15918713439363,18.847721871153567,26.840812865606367,720.4292352865002
viability_percent,legacy_lit_75,legacy_literature,83.0,49.97651422850228,19.760386865078313,33.02348577149772,1090.5506125003121
viability_percent,legacy_lit_88,legacy_literature,69.7,41.68540587166339,12.87636582564108,28.01459412833661,784.8174841754321
viability_percent,legacy_lit_92,legacy_literature,72.1,54.0887976437666,23.966953221721088,18.011202356233397,324.4034103171875
viability_percent,legacy_lit_97,legacy_literature,70.5,34.48732474429386,21.092752325811244,36.01267525570614,1296.9127790729494
viability_percent,legacy_lit_103,legacy_literature,68.0,49.297094621846355,7.815760859341318,18.702905378153645,349.7986695841685
viability_percent,legacy_lit_115,legacy_literature,86.0,62.23631035752822,4.679928221334641,23.763689642471782,564.7129454237206
viability_percent,legacy_lit_120,legacy_literature,40.0,55.788349507066194,22.482265424970148,15.788349507066194,249.2719801572773
viability_percent,legacy_lit_129,legacy_literature,56.0,54.66154619793676,18.1620925728686,1.338453802063242,1.791458580257548
viability_percent,legacy_lit_133,legacy_literature,68.0,51.14160408732307,20.238327434622633,16.858395912676933,284.20551274856234
viability_percent,legacy_lit_138,legacy_literature,0.0,55.67772162140545,24.3786982444316,55.67772162140545,3100.00868495072
viability_percent,legacy_lit_194,legacy_literature,55.0,49.29914976652384,7.815465641143814,5.70085023347616,32.49969338452519
viability_percent,legacy_lit_199,legacy_literature,80.0,49.29914976652384,7.815465641143814,30.70085023347616,942.5422050583333
viability_percent,legacy_lit_203,legacy_literature,63.0,60.299179515968746,3.3041373470880777,2.7008204840312544,7.294431286962819
viability_percent,legacy_lit_208,legacy_literature,78.0,34.02394806404784,13.150116179967315,43.97605193595216,1933.8931438735615
viability_percent,legacy_lit_218,legacy_literature,65.0,56.865811751027735,24.478676372570487,8.134188248972265,66.16501846971848
viability_percent,legacy_lit_235,legacy_literature,80.0,46.50915862069454,24.088430557492522,33.49084137930546,1121.6364562937988
viability_percent,legacy_lit_253,legacy_literature,60.0,47.14827543403595,16.806181869184037,12.851724565964048,165.1668243194038
viability_percent,legacy_lit_258,legacy_literature,78.0,39.6255480709896,23.077016774070195,38.3744519290104,1472.59856085193
viability_percent,legacy_lit_278,legacy_literature,40.0,57.39786433485409,24.457671917147557,17.39786433485409,302.685683413988
viability_percent,legacy_lit_308,legacy_literature,83.0,55.00067584914622,23.326361320884367,27.99932415085378,783.9621529045838
viability_percent,legacy_lit_314,legacy_literature,10.0,55.237064648934094,14.587832441229482,45.237064648934094,2046.3920180518428
viability_percent,legacy_lit_319,legacy_literature,80.0,74.29428952866499,13.155900731447108,5.70571047133501,32.55513198270198
viability_percent,legacy_lit_329,legacy_literature,61.666666666666664,60.41644479446161,16.873995369823874,1.2502218722050529,1.5630547297399076
viability_percent,legacy_lit_349,legacy_literature,70.0,56.23701898346698,16.86435043733002,13.762981016533018,189.41964646144822
viability_percent,legacy_lit_353,legacy_literature,72.0,57.36563856257586,17.07861538648433,14.63436143742414,214.16453468116674
viability_percent,legacy_lit_358,legacy_literature,42.4,51.06019529782032,20.332819765946606,8.660195297820323,74.99898259638923
viability_percent,legacy_lit_362,legacy_literature,55.3,53.99380044406335,19.637196857405495,1.3061995559366437,1.7061572799290852
viability_percent,legacy_lit_370,legacy_literature,90.0,57.56761692998952,24.43601935985391,32.43238307001048,1051.8594715999025
viability_percent,legacy_lit_376,legacy_literature,86.05,73.51662389946732,12.527425208838547,12.533376100532678,157.0855164774037
viability_percent,legacy_wetlab_EXP103,legacy_wetlab,7.44,32.07914169156213,10.611324222484006,24.639141691562127,607.087303296875
viability_percent,legacy_wetlab_EXP201,legacy_wetlab,9.78,23.05499650947808,5.062552272314426,13.27499650947808,176.22553232665524
viability_percent,legacy_wetlab_EXP206,legacy_wetlab,58.73,49.517533942222244,21.777783415085214,9.212466057777753,84.86953086570718
viability_percent,legacy_wetlab_EXP304,legacy_wetlab,53.19,41.3601040560234,17.120688856738678,11.829895943976595,139.9464380453139
viability_percent,legacy_wetlab_EXP1102,legacy_wetlab,6.9,33.30736629398952,17.72688958381559,26.40736629398952,697.3489945849337
viability_percent,legacy_wetlab_EXP1201,legacy_wetlab,31.9,57.129322061770104,24.257190439140526,25.229322061770105,636.5186916965198
viability_percent,legacy_wetlab_EXP2105,legacy_wetlab,8.66,51.3064722075358,24.128169498181595,42.646472207535794,1818.7215917481228
viability_percent,legacy_wetlab_EXP3103,legacy_wetlab,32.75,46.53567225024541,16.33495732912191,13.785672250245412,190.0447593911864
viability_percent,legacy_wetlab_EXP3108,legacy_wetlab,35.08,54.55022844957003,7.063984764734575,19.47022844957003,379.0897958784462
viability_percent,legacy_wetlab_EXP4105,legacy_wetlab,78.31,72.02359811074243,2.2872644821451362,6.286401889257576,39.518848713261214
viability_percent,legacy_wetlab_EXP5104,legacy_wetlab,92.63,72.68767080440617,1.7896815400330974,19.942329195593828,397.696493745434
viability_percent,legacy_wetlab_EXP5109,legacy_wetlab,94.32,72.87123244318545,1.5899794456024368,21.448767556814545,460.0496297062602
viability_percent,legacy_wetlab_EXP5202,legacy_wetlab,29.46,34.279079493278815,13.301436310401797,4.819079493278814,23.22352716254039
viability_percent,legacy_wetlab_EXP5207,legacy_wetlab,48.34,56.68071628435402,24.47668558871949,8.340716284354016,69.56754813608826
viability_percent,legacy_wetlab_EXP6101,legacy_wetlab,74.16,64.74867422543504,2.64683705785796,9.411325774564958,88.5730528349907
viability_percent,legacy_wetlab_EXP6106,legacy_wetlab,71.41,45.99037000463757,9.370323163885192,25.419629995362428,646.1575891011292
viability_percent,legacy_wetlab_EXP7105,legacy_wetlab,73.57,72.45355163435892,1.6094670013544552,1.1164483656410766,1.246456953142631
viability_percent,legacy_wetlab_EXP7110,legacy_wetlab,50.31,44.05046616447177,12.379168993775986,6.259533835528231,39.18176383812276
viability_percent,legacy_wetlab_EXP8103,legacy_wetlab,69.97,67.70728041172607,2.5712404495746997,2.2627195882739244,5.119899935158518
viability_percent,legacy_wetlab_EXP8108,legacy_wetlab,39.82,60.050107386144404,3.353957946449645,20.230107386144404,409.25724485493436
viability_percent,legacy_wetlab_EXP9105,legacy_wetlab,75.16,74.40879710113579,4.251107281566155,0.7512028988642072,0.5643057952619883
viability_percent,v2_237544a25f30,ROUND_001,69.21,33.59088708166209,15.823888191357971,35.619112918337905,1268.7212050893063
viability_percent,v2_4a0cb1ead8d1,ROUND_001,60.33,56.9031914787831,24.478702806105563,3.4268085212168984,11.743016641084745
viability_percent,v2_b9ae21107fa4,ROUND_001,15.93,56.90302291037864,24.478702805496646,40.97302291037864,1678.7886064144127
viability_percent,v2_75d69addc009,ROUND_002,29.2025,51.95686556822959,24.38965247113868,22.754365568229588,517.7611524126322
viability_percent,v2_75d69addc009,ROUND_003,34.5,51.95686556822959,24.38965247113868,17.45686556822959,304.74215546723974
viability_percent,v2_a3cd6cc2afa7,ROUND_002,57.3875,72.35465896706204,1.6611324446407838,14.967158967062034,224.01584754530543
viability_percent,v2_655729013931,ROUND_002,64.9,65.42569150544719,4.535475241522845,0.5256915054471847,0.2763515588993274
viability_percent,v2_8a721b7d8f1c,ROUND_002,63.9975,44.044803113123855,12.882839749513213,19.952696886876147,398.1101130595571
viability_percent,v2_3db5f7aa7cdd,ROUND_003,38.0,39.99151595815414,14.876472032599969,1.9915159581541388,3.9661358115825975
viability_percent,v2_0e9e2b605ce7,ROUND_004,50.515,49.38952073925593,9.642257820908602,1.125479260744072,1.2667035663650228
viability_percent,legacy_lit_5,legacy_literature,84.5,65.71574207951575,13.63700378615263,18.78425792048425,352.8483456232753
viability_percent,legacy_lit_12,legacy_literature,95.2,68.96547746471127,16.389201755538146,26.234522535288733,688.2501726545723
viability_percent,legacy_lit_19,legacy_literature,92.35,34.02998855673175,11.218584925284764,58.32001144326824,3401.2237347429386
viability_percent,legacy_lit_37,legacy_literature,100.0,67.03188835193004,6.579061945164212,32.968111648069964,1086.8963856396065
viability_percent,legacy_lit_39,legacy_literature,80.0,73.14230061885152,10.076703274426995,6.857699381148478,47.028040802204224
viability_percent,legacy_lit_45,legacy_literature,28.0,57.3005561786964,18.612367828335984,29.300556178696397,858.5225923809436
viability_percent,legacy_lit_54,legacy_literature,65.0,37.97466870163855,6.447004146217157,27.02533129836145,730.368531786195
viability_percent,legacy_lit_59,legacy_literature,77.0,50.971859607056594,21.383958780391684,26.028140392943406,677.4640923147722
viability_percent,legacy_lit_68,legacy_literature,74.0,36.89632729680383,12.28101164492949,37.10367270319617,1376.6825280659043
viability_percent,legacy_lit_74,legacy_literature,78.0,54.78739944288345,22.382944261841185,23.212600557116552,538.8248246242476
viability_percent,legacy_lit_79,legacy_literature,38.0,47.73539133725771,19.98730684292622,9.73539133725771,94.77784448955245
viability_percent,legacy_lit_87,legacy_literature,49.3,32.18564045814303,14.916607416118753,17.11435954185697,292.90130252795075
viability_percent,legacy_lit_91,legacy_literature,53.2,53.14557684584893,22.840444976668433,0.054423154151074016,0.002961879707751565
viability_percent,legacy_lit_96,legacy_literature,64.3,57.55541965848759,22.274559683580534,6.74458034151241,45.48936398311566
viability_percent,legacy_lit_102,legacy_literature,43.0,37.996155511457495,6.4748795325872255,5.003844488542505,25.038459665517205
viability_percent,legacy_lit_114,legacy_literature,87.56,53.315386352674594,4.287670055282617,34.24461364732541,1172.6935638545856
viability_percent,legacy_lit_128,legacy_literature,80.0,49.12264512027449,3.922730975285745,30.87735487972551,953.4110443685087
viability_percent,legacy_lit_132,legacy_literature,38.0,35.65148406940031,5.583284698266289,2.3485159305996888,5.515527076280522
viability_percent,legacy_lit_137,legacy_literature,70.0,51.049352909873335,17.954594118653304,18.950647090126665,359.12702513452626
viability_percent,legacy_lit_198,legacy_literature,86.0,37.999784390254604,6.455307231933724,48.000215609745396,2304.0206985820455
viability_percent,legacy_lit_202,legacy_literature,65.0,75.65313458137393,11.48439864980501,10.653134581373934,113.48927640886518
viability_percent,legacy_lit_207,legacy_literature,70.0,52.836921402786125,15.20536090742429,17.163078597213875,294.571266934141
viability_percent,legacy_lit_215,legacy_literature,78.33333333333333,57.10983795387271,24.228127223090073,21.223495379460616,450.4367561219861
viability_percent,legacy_lit_225,legacy_literature,38.0,43.93301070139918,18.90304444675053,5.9330107013991835,35.200615982917235
viability_percent,legacy_lit_252,legacy_literature,17.0,33.001914618186454,10.326071410313352,16.001914618186454,256.0612714477293
viability_percent,legacy_lit_257,legacy_literature,62.0,49.55471244852968,20.755311032791074,12.445287551470322,154.88518223878216
viability_percent,legacy_lit_262,legacy_literature,80.0,26.577437860512266,10.93079322840163,53.42256213948774,2853.9701455474287
viability_percent,legacy_lit_277,legacy_literature,84.0,57.37099925438128,24.191374965882996,26.62900074561872,709.1036807101623
viability_percent,legacy_lit_289,legacy_literature,94.0,56.71466290089328,24.221138393632867,37.28533709910672,1390.1963625940239
viability_percent,legacy_lit_306,legacy_literature,99.0,37.98721674707183,6.449212588967337,61.01278325292817,3722.5597202687927
viability_percent,legacy_lit_313,legacy_literature,10.0,59.51774726866438,17.768102416441252,49.51774726866438,2452.0072945633187
viability_percent,legacy_lit_318,legacy_literature,38.0,62.27481294548646,4.249017144029442,24.27481294548646,589.266543538357
viability_percent,legacy_lit_326,legacy_literature,74.33333333333333,74.88888554620415,15.437356247578025,0.5555522128708219,0.308638261225667
viability_percent,legacy_lit_339,legacy_literature,84.3,57.38015871673615,24.22843901749939,26.91984128326385,724.6778547161167
viability_percent,legacy_lit_347,legacy_literature,69.5,64.09645109076392,16.759604246298622,5.403548909236079,29.19834081450642
viability_percent,legacy_lit_352,legacy_literature,69.6,57.776284313617985,19.16629982962821,11.823715686382009,139.800252632396
viability_percent,legacy_lit_357,legacy_literature,74.9,55.55524662062765,18.818764119482093,19.344753379372357,374.21948330873823
viability_percent,legacy_lit_361,legacy_literature,50.3,53.133500292635475,20.127998756110188,2.8335002926354775,8.028723908365336
viability_percent,legacy_lit_375,legacy_literature,81.3,58.00639494202433,3.4589291240572613,23.293605057975668,542.5920365969496
viability_percent,legacy_wetlab_EXP102,legacy_wetlab,38.14,36.32891445984455,4.7608823264710285,1.811085540155453,3.2800308337601694
viability_percent,legacy_wetlab_EXP205,legacy_wetlab,63.31,51.64211856448301,21.62873835505377,11.667881435516989,136.139457193282
viability_percent,legacy_wetlab_EXP303,legacy_wetlab,6.5,53.85252113576128,24.086617717599907,47.35252113576128,2242.2612579127185
viability_percent,legacy_wetlab_EXP1101,legacy_wetlab,15.27,24.78636148800293,7.6319481843948855,9.516361488002932,90.56113597034538
viability_percent,legacy_wetlab_EXP1106,legacy_wetlab,48.85,68.31421751702797,11.682886535970322,19.46421751702797,378.85576355017844
viability_percent,legacy_wetlab_EXP1206,legacy_wetlab,36.12,48.67890837490923,20.721828360025473,12.55890837490923,157.7261795693652
viability_percent,legacy_wetlab_EXP2104,legacy_wetlab,53.4,39.98229229386126,15.407867090068928,13.417707706138735,180.0348800873748
viability_percent,legacy_wetlab_EXP3102,legacy_wetlab,51.94,56.181906246816006,24.19710995446075,4.241906246816008,17.99376860677667
viability_percent,legacy_wetlab_EXP3107,legacy_wetlab,63.25,42.127843795203255,5.575552789783382,21.122156204796745,446.14548273983365
viability_percent,legacy_wetlab_EXP4104,legacy_wetlab,76.91,60.94552384436707,2.7415151252899492,15.96447615563293,254.86449892377237
viability_percent,legacy_wetlab_EXP5103,legacy_wetlab,72.48,54.79219352782946,6.835353220010568,17.687806472170543,312.85849779695815
viability_percent,legacy_wetlab_EXP5108,legacy_wetlab,59.17,38.34215178271367,3.748645963393246,20.82784821728633,433.7992613623174
viability_percent,legacy_wetlab_EXP5201,legacy_wetlab,27.08,57.31689279389719,24.228166343813214,30.23689279389719,914.2696858296318
viability_percent,legacy_wetlab_EXP5206,legacy_wetlab,13.35,56.24099285926562,24.17920376346264,42.890992859265616,1839.637268453574
viability_percent,legacy_wetlab_EXP5211,legacy_wetlab,7.39,53.32519911263587,22.525880111423067,45.93519911263587,2110.0425175175033
viability_percent,legacy_wetlab_EXP6105,legacy_wetlab,53.08,59.77338048512906,23.76350367395968,6.693380485129062,44.80134231870655
viability_percent,legacy_wetlab_EXP7104,legacy_wetlab,75.91,83.12423520695111,3.0384636217246794,7.214235206951116,52.04518962121301
viability_percent,legacy_wetlab_EXP7109,legacy_wetlab,11.49,60.84267216026559,21.276924021531897,49.35267216026559,2435.6862493586545
viability_percent,legacy_wetlab_EXP8102,legacy_wetlab,71.7,75.7692991061293,2.7371905992947454,4.069299106129293,16.559195215144662
viability_percent,legacy_wetlab_EXP8107,legacy_wetlab,54.64,42.34319564396597,9.309030952537926,12.29680435603403,151.21139737057752
viability_percent,legacy_wetlab_EXP9104,legacy_wetlab,74.92,65.29259585395548,3.1068982030107613,9.627404146044526,92.68691059127534
viability_percent,v2_21a3a498433e,ROUND_001,36.22,58.213124103942626,22.023315267896795,21.993124103942627,483.6975078514222
viability_percent,v2_49123b81735d,ROUND_001,40.44,60.19734194483503,21.173937325158157,19.757341944835034,390.3525607251378
viability_percent,v2_a2b4c2d7b0b6,ROUND_001,24.39,57.374190028498624,24.228441284037338,32.984190028498624,1087.956791836108
viability_percent,v2_db8935ce2c34,ROUND_002,61.5875,65.86013813946886,4.43254029939543,4.27263813946886,18.255436670843924
viability_percent,v2_fc5b4c04eee9,ROUND_002,56.2875,78.34561574950847,3.1046956624847315,22.058115749508467,486.56047041871346
viability_percent,v2_384020959c42,ROUND_002,21.375,51.67806556904304,21.134959268538246,30.303065569043042,918.275782881722
viability_percent,v2_b2c883db5caf,ROUND_002,43.185,57.054716679091655,24.228013048544724,13.869716679091653,192.36904075827317
viability_percent,v2_84c11063c325,ROUND_003,44.5,56.762817774569186,24.221106500005792,12.262817774569186,150.37669977228995
viability_percent,v2_0a63a12b60f3,ROUND_003,38.0,38.33427267177855,14.045481809499979,0.3342726717785496,0.11173821909796994
viability_percent,v2_6005e837cd4b,ROUND_004,28.365000000000002,57.17098512315862,24.22821903704313,28.80598512315862,829.7847789156358
viability_percent,legacy_lit_18,legacy_literature,94.18,40.13751560825338,10.479076113534111,54.042484391746626,2920.5901192321776
viability_percent,legacy_lit_30,legacy_literature,10.0,36.113157687665115,6.836360267420814,26.113157687665115,681.8970044208637
viability_percent,legacy_lit_44,legacy_literature,22.0,57.428186999373935,18.926382642575376,35.428186999373935,1255.1564340626082
viability_percent,legacy_lit_49,legacy_literature,88.5,62.076722678627384,21.681189285778185,26.423277321372616,698.1895844021644
viability_percent,legacy_lit_53,legacy_literature,56.0,36.05789536831119,6.831631023131428,19.942104631688807,397.68753714122414
viability_percent,legacy_lit_58,legacy_literature,50.0,57.833006643370375,23.892705827092414,7.833006643370375,61.35599307508443
viability_percent,legacy_lit_67,legacy_literature,56.0,43.50949306496158,16.347595103541664,12.490506935038418,156.01276349424282
viability_percent,legacy_lit_71,legacy_literature,76.0,46.980295155749545,16.25215822280076,29.019704844250455,842.1432692474133
viability_percent,legacy_lit_78,legacy_literature,36.0,36.51492899790794,17.39045499906619,0.514928997907937,0.2651518728864722
viability_percent,legacy_lit_86,legacy_literature,5.7,33.95242851631956,10.823086099107217,28.252428516319558,798.1997170697465
viability_percent,legacy_lit_90,legacy_literature,4.6,57.768096907307715,23.89462428434367,53.168096907307714,2826.846528744864
viability_percent,legacy_lit_95,legacy_literature,69.2,45.60352017713228,16.578550938085737,23.59647982286772,556.7938600310035
viability_percent,legacy_lit_101,legacy_literature,77.0,36.134829270058084,6.834746266099676,40.865170729941916,1669.9621787873016
viability_percent,legacy_lit_112,legacy_literature,31.883333333333336,36.113157687665115,6.836360267420814,4.229824354331779,17.89141406849825
viability_percent,legacy_lit_119,legacy_literature,40.0,56.7571156149798,23.477089473085766,16.757115614979803,280.80092373379995
