endpoint,formulation_id,batch_id,actual,predicted,predicted_std,absolute_error,squared_error
viability_percent,v2_8f6028d7e59a,ROUND_003,41.0,58.34341129757981,23.862347747313194,17.343411297579813,300.7939154370191
viability_percent,v2_0a63a12b60f3,ROUND_003,38.0,46.74320379921292,20.079749511946282,8.743203799212921,76.44361267457126
viability_percent,v2_4f4525f1566d,ROUND_003,36.0,47.34197372691837,20.429079024391523,11.341973726918368,128.64036802210654
viability_percent,v2_afa1348627bc,ROUND_003,38.5,42.612964580015365,15.29728730000108,4.112964580015365,16.91647763646097
viability_percent,legacy_lit_18,legacy_literature,94.18,40.47602865823395,10.338746590314269,53.70397134176606,2884.11653787723
viability_percent,legacy_lit_30,legacy_literature,10.0,35.62653945262347,6.765369085796483,25.62653945262347,656.7195243168671
viability_percent,legacy_lit_44,legacy_literature,22.0,57.95615023844181,18.84779343090687,35.95615023844181,1292.844739969399
viability_percent,legacy_lit_49,legacy_literature,88.5,62.617653005108096,21.53952311394318,25.882346994891904,669.8958859639899
viability_percent,legacy_lit_53,legacy_literature,56.0,35.58185375378757,6.76079110922824,20.41814624621243,416.90069613171875
viability_percent,legacy_lit_58,legacy_literature,50.0,58.64700014369635,23.804741034131887,8.647000143696353,74.77061148508474
viability_percent,legacy_lit_67,legacy_literature,56.0,43.53897655024511,16.146010054870338,12.46102344975489,155.27710541534125
viability_percent,legacy_lit_71,legacy_literature,76.0,47.03251362046249,16.107749010623028,28.96748637953751,839.1152671486913
viability_percent,legacy_lit_78,legacy_literature,36.0,37.34393890393387,17.258389661933883,1.3439389039338678,1.8061717775069661
viability_percent,legacy_lit_86,legacy_literature,5.7,33.41760251194847,10.385313747264508,27.717602511948474,768.2654890103723
viability_percent,legacy_lit_90,legacy_literature,4.6,58.5840493670471,23.8069915928323,53.9840493670471,2914.2775860637785
viability_percent,legacy_lit_95,legacy_literature,69.2,44.62314237924184,16.365731441805423,24.57685762075816,604.0219305110186
viability_percent,legacy_lit_101,legacy_literature,77.0,35.64420178600169,6.76342839331149,41.35579821399831,1710.302045916946
viability_percent,legacy_lit_112,legacy_literature,31.883333333333336,35.62653945262347,6.765369085796483,3.7432061192901322,14.011592051491093
viability_percent,legacy_lit_119,legacy_literature,40.0,57.45390694441059,23.36482069253077,17.45390694441059,304.6388676241442
viability_percent,legacy_lit_127,legacy_literature,70.0,52.76276301471577,4.147396735439066,17.237236985284227,297.12233888685046
viability_percent,legacy_lit_131,legacy_literature,32.0,41.98263755341232,6.1461336952320575,9.982637553412317,99.65305252279785
viability_percent,legacy_lit_136,legacy_literature,40.0,57.50312028175798,23.781911919564703,17.50312028175798,306.3592195976875
viability_percent,legacy_lit_197,legacy_literature,83.0,35.62653945262347,6.765369085796483,47.37346054737653,2244.2447642338407
viability_percent,legacy_lit_200,legacy_literature,80.0,35.62653945262347,6.765369085796483,44.37346054737653,1969.0040009495815
viability_percent,legacy_lit_206,legacy_literature,70.0,43.94659742869092,16.457972570165655,26.05340257130908,678.7797855426945
viability_percent,legacy_lit_212,legacy_literature,69.66666666666667,58.09132205114906,23.798820912760327,11.575344615517615,133.98860296799265
viability_percent,legacy_lit_224,legacy_literature,91.0,66.92336795312964,20.422766988050665,24.07663204687036,579.6842107203847
viability_percent,legacy_lit_251,legacy_literature,5.0,30.514458777146242,9.669193255403071,25.514458777146242,650.9876066906949
viability_percent,legacy_lit_256,legacy_literature,30.666666666666668,41.93993272280214,18.56456272228046,11.273266056135473,127.08652757241623
viability_percent,legacy_lit_261,legacy_literature,75.0,57.544709375434095,23.763608453795705,17.455290624565905,304.6871707880584
viability_percent,legacy_lit_276,legacy_literature,78.0,37.85346181522131,7.482929783395983,40.14653818477869,1611.7445282218935
viability_percent,legacy_lit_288,legacy_literature,82.0,39.67460172309042,17.896767910868192,42.32539827690958,1791.4393392990205
viability_percent,legacy_lit_310,legacy_literature,87.0,25.853892557959348,9.134872491642218,61.14610744204065,3738.846455313579
viability_percent,legacy_lit_317,legacy_literature,45.0,60.190105416061954,6.70335242992826,15.190105416061954,230.7393025510747
viability_percent,legacy_lit_323,legacy_literature,77.66666666666667,71.80477818182936,14.968538627289188,5.8618884848373085,34.36173660866824
viability_percent,legacy_lit_338,legacy_literature,84.3,49.984991393985375,23.515215181235494,34.31500860601462,1177.5198156308577
viability_percent,legacy_lit_346,legacy_literature,68.5,55.95005462391308,16.594060958940187,12.549945376086917,157.5011289427654
viability_percent,legacy_lit_351,legacy_literature,73.1,63.803113156115124,17.6743102239287,9.29688684388487,86.43210498799958
viability_percent,legacy_lit_356,legacy_literature,73.0,57.09083529588896,16.763365384419078,15.909164704111042,253.10152158253257
viability_percent,legacy_lit_360,legacy_literature,52.1,58.54805188274684,20.152373004397084,6.448051882746839,41.57737308259505
viability_percent,legacy_lit_369,legacy_literature,92.7,76.05120638101329,15.358318305286977,16.648793618986716,277.18232896761276
viability_percent,legacy_lit_374,legacy_literature,73.95,40.409235640609865,6.33598326351809,33.54076435939014,1124.9828738121357
viability_percent,legacy_lit_386,legacy_literature,77.0,51.53823110603254,22.5060691586885,25.46176889396746,648.3016752098089
viability_percent,legacy_wetlab_EXP101,legacy_wetlab,21.01,13.99546034944354,4.837158591842259,7.014539650556461,49.203766509228764
viability_percent,legacy_wetlab_EXP106,legacy_wetlab,8.39,57.162570529937796,22.485434685156317,48.772570529937795,2378.7636360977567
viability_percent,legacy_wetlab_EXP204,legacy_wetlab,50.29,56.25510247992721,21.875722569536197,5.965102479927211,35.58244759603376
viability_percent,legacy_wetlab_EXP302,legacy_wetlab,56.18,51.68076537151475,14.654425695283726,4.499234628485247,20.24311224216078
viability_percent,legacy_wetlab_EXP1105,legacy_wetlab,79.09,59.79937016602889,2.0036820651474336,19.29062983397111,372.1283993912962
viability_percent,legacy_wetlab_EXP1205,legacy_wetlab,31.19,57.19612466127893,23.758228017240388,26.00612466127893,676.3185198979801
viability_percent,legacy_wetlab_EXP2103,legacy_wetlab,51.61,61.21248914692987,6.274083707624389,9.60248914692987,92.20779781690594
viability_percent,legacy_wetlab_EXP3101,legacy_wetlab,63.61,65.24519847623606,3.382020046582801,1.6351984762360559,2.673874056684719
viability_percent,legacy_wetlab_EXP3106,legacy_wetlab,42.1,42.153677299647065,19.594494099761498,0.05367729964706314,0.002881252497400604
viability_percent,legacy_wetlab_EXP4103,legacy_wetlab,73.15,61.8766823899624,3.0319354917051675,11.273317610037608,127.08768993678406
viability_percent,legacy_wetlab_EXP5102,legacy_wetlab,70.04,52.91126393956794,4.282113948340341,17.128736060432068,293.39359902794587
viability_percent,legacy_wetlab_EXP5107,legacy_wetlab,75.16,53.85878387817372,19.806968022614285,21.30121612182628,453.74180826875175
viability_percent,legacy_wetlab_EXP5112,legacy_wetlab,87.85,66.23008205658455,2.284644766061988,21.619917943415444,467.4208518800171
viability_percent,legacy_wetlab_EXP5205,legacy_wetlab,6.86,56.057578018823904,23.744794583375427,49.197578018823904,2420.401682918265
viability_percent,legacy_wetlab_EXP5210,legacy_wetlab,20.96,55.797119358558696,23.669506275657792,34.837119358558695,1213.624885202465
viability_percent,legacy_wetlab_EXP6104,legacy_wetlab,65.5,65.37917025881441,3.8260033398845095,0.12082974118558809,0.014599826354976203
viability_percent,legacy_wetlab_EXP7103,legacy_wetlab,76.36,78.03072154533447,1.8095918002312403,1.670721545334473,2.7913104820448096
viability_percent,legacy_wetlab_EXP7108,legacy_wetlab,70.64,81.2212189858123,2.21279059575844,10.5812189858123,111.96219522571467
viability_percent,legacy_wetlab_EXP8101,legacy_wetlab,71.22,56.66356708472071,2.856345591983278,14.556432915279288,211.88973921702626
viability_percent,legacy_wetlab_EXP8106,legacy_wetlab,64.37,61.234571823022,5.775875278495916,3.135428176978003,9.830909852987604
viability_percent,legacy_wetlab_EXP9103,legacy_wetlab,71.75,69.42296294965713,2.164572468034373,2.3270370503428666,5.415101433668429
viability_percent,legacy_wetlab_EXP9108,legacy_wetlab,36.44,51.507736390888034,8.824330435307147,15.067736390888037,227.03667994529164
viability_percent,v2_a803deb82ca6,ROUND_001,28.72,58.58248774840927,23.806991590465344,29.862487748409272,891.7681745238939
viability_percent,v2_75d69addc009,ROUND_002,29.2025,54.516661625527,23.643944653872634,25.314161625527,640.8067788033037
viability_percent,v2_75d69addc009,ROUND_003,34.5,54.516661625527,23.643944653872634,20.016661625527,400.6667426308452
viability_percent,v2_3e8ef993abba,ROUND_002,65.5625,61.52756975792268,8.81161855828075,4.034930242077323,16.280662058430163
viability_percent,v2_8a721b7d8f1c,ROUND_002,63.9975,69.38025418265553,18.57772666395543,5.382754182655532,28.97404259089562
viability_percent,v2_4aeffae55153,ROUND_003,48.5,56.26999360835176,22.450788046203535,7.769993608351761,60.37280067382722
viability_percent,v2_27a2b16cc327,ROUND_003,53.0,71.6417378501999,13.578876451977939,18.641737850199902,347.5143900755757
viability_percent,legacy_lit_3,legacy_literature,77.74,69.1092584993377,4.8551279013756545,8.630741500662296,74.48969885125446
viability_percent,legacy_lit_9,legacy_literature,65.48,34.398789785991,6.92655657063266,31.081210214009005,966.0416283674177
viability_percent,legacy_lit_16,legacy_literature,95.7,40.59791114206074,13.898298229673454,55.102088857939265,3036.2401965082345
viability_percent,legacy_lit_20,legacy_literature,89.43,54.01444660953285,24.16948396426717,35.41555339046716,1254.2614219530299
viability_percent,legacy_lit_21,legacy_literature,68.0,56.4751333686524,6.691541077962378,11.5248666313476,132.82255087034937
viability_percent,legacy_lit_31,legacy_literature,17.0,40.33380121004479,6.542105808011944,23.33380121004479,544.4662789098877
viability_percent,legacy_lit_36,legacy_literature,70.0,74.39244290425394,5.697692887404379,4.39244290425394,19.29355466713079
viability_percent,legacy_lit_43,legacy_literature,85.07,55.88489968784267,15.564441620889328,29.185100312157324,851.7700802306855
viability_percent,legacy_lit_48,legacy_literature,85.65,57.96627753775321,19.114071137770324,27.6837224622468,766.388489366708
viability_percent,legacy_lit_52,legacy_literature,47.0,34.388339460119624,6.928382957374655,12.611660539880376,159.05398157317578
viability_percent,legacy_lit_57,legacy_literature,57.666666666666664,58.22636323331976,21.30646591441977,0.5596965666530949,0.31326024672326225
viability_percent,legacy_lit_65,legacy_literature,81.33333333333333,79.32391245544697,8.038221521621587,2.009420877886356,4.037772264485573
viability_percent,legacy_lit_70,legacy_literature,47.0,45.69892001918068,15.612802595739321,1.301079980819317,1.6928091164887942
viability_percent,legacy_lit_77,legacy_literature,28.0,32.27489334701753,16.935734355267243,4.274893347017532,18.274713128374753
viability_percent,legacy_lit_85,legacy_literature,82.6,59.71106318230016,19.281738999335637,22.888936817699836,523.9034286446552
viability_percent,legacy_lit_94,legacy_literature,55.4,43.9278558173832,18.568475780843833,11.472144182616802,131.6100921467485
viability_percent,legacy_lit_99,legacy_literature,65.0,34.388109782130584,6.929533741671434,30.611890217869416,937.0878227108892
viability_percent,legacy_lit_100,legacy_literature,75.0,34.39723043325562,6.928455692573947,40.60276956674438,1648.5848964901434
viability_percent,legacy_lit_109,legacy_literature,95.0,69.0901373849628,21.39963333135563,25.9098626150372,671.3209807301023
viability_percent,legacy_lit_118,legacy_literature,46.8,54.83406921553468,22.18243184624138,8.034069215534686,64.54626816000213
viability_percent,legacy_lit_126,legacy_literature,82.9,76.05835436042989,8.77408880749581,6.8416456395701175,46.8081150574488
viability_percent,legacy_lit_130,legacy_literature,65.0,56.3180716780739,18.343442034519672,8.681928321926101,75.37587938706257
viability_percent,legacy_lit_135,legacy_literature,60.0,51.889159504432726,24.099652538261676,8.110840495567274,65.78573354453398
viability_percent,legacy_lit_196,legacy_literature,80.0,34.3789998133969,6.93064114378967,45.6210001866031,2081.2756580260398
viability_percent,legacy_lit_205,legacy_literature,75.0,60.07029469956998,16.223540667207352,14.929705300430022,222.8961003576883
viability_percent,legacy_lit_221,legacy_literature,70.66666666666667,57.727753459998546,24.428375684468243,12.938913206668126,167.41547496969085
viability_percent,legacy_lit_237,legacy_literature,93.4,34.42708716211107,6.910695897463673,58.972912837888934,3477.8044485852456
viability_percent,legacy_lit_255,legacy_literature,9.833333333333334,39.569517280201985,14.426321388151784,29.73618394686865,884.2406357220087
viability_percent,legacy_lit_260,legacy_literature,19.0,56.533872224429885,24.314543756780072,37.533872224429885,1408.7915641598292
viability_percent,legacy_lit_275,legacy_literature,30.0,47.72363126460699,23.621447278456728,17.723631264606993,314.12710520375447
viability_percent,legacy_lit_287,legacy_literature,60.0,34.3789998133969,6.93064114378967,25.621000186603098,656.435650561916
viability_percent,legacy_lit_316,legacy_literature,73.0,25.84295661310275,18.533291038719582,47.15704338689725,2223.78674099371
viability_percent,legacy_lit_322,legacy_literature,63.02,80.67105882157192,11.68367360171579,17.651058821571915,311.5598775225917
viability_percent,legacy_lit_332,legacy_literature,72.0,35.93672845742378,15.42320764197174,36.06327154257622,1300.5595543535876
viability_percent,legacy_lit_343,legacy_literature,60.6,54.46874931407692,16.15463358485472,6.131250685923078,37.592234973632216
viability_percent,legacy_lit_350,legacy_literature,71.0,60.5749925447944,16.790776359068058,10.425007455205602,108.68078044109238
viability_percent,legacy_lit_355,legacy_literature,68.2,54.40785319387769,18.089245904824686,13.792146806122311,190.22331352162985
viability_percent,legacy_lit_368,legacy_literature,88.0,81.25535663741425,12.694352166202384,6.744643362585748,45.49021408847199
viability_percent,legacy_lit_373,legacy_literature,72.5,40.30687706375135,6.5383460486785125,32.19312293624865,1036.3971643884188
viability_percent,legacy_lit_383,legacy_literature,5.0,34.82725610966385,7.635614415001181,29.82725610966385,889.6652070314794
viability_percent,legacy_wetlab_EXP105,legacy_wetlab,18.31,35.072351509758434,12.876116841835621,16.762351509758435,280.9764281367009
viability_percent,legacy_wetlab_EXP203,legacy_wetlab,52.32,55.95372092089033,21.188667826248835,3.633720920890333,13.20392773091609
viability_percent,legacy_wetlab_EXP301,legacy_wetlab,28.19,40.00566774042217,18.55443895314931,11.815667740422167,139.61000415205308
viability_percent,legacy_wetlab_EXP306,legacy_wetlab,69.78,68.36559387297002,5.415059502779967,1.4144061270299773,2.00054469217994
viability_percent,legacy_wetlab_EXP1104,legacy_wetlab,36.3,38.185345542061484,4.7462404075659395,1.8853455420614864,3.55452781297112
viability_percent,legacy_wetlab_EXP1203,legacy_wetlab,20.26,17.24386957452827,6.891135946156513,3.016130425471733,9.097042743456297
viability_percent,legacy_wetlab_EXP2102,legacy_wetlab,28.14,57.73425507917895,24.33690038263005,29.59425507917895,875.819933691509
viability_percent,legacy_wetlab_EXP3105,legacy_wetlab,41.32,57.67419112491424,8.560946538513642,16.354191124914237,267.4595673502236
viability_percent,legacy_wetlab_EXP4102,legacy_wetlab,59.76,72.48146625119472,4.061480929169662,12.72146625119472,161.83570358028624
viability_percent,legacy_wetlab_EXP5101,legacy_wetlab,49.0,69.11119111025994,4.8551892223731885,20.111191110259938,404.46000787339835
viability_percent,legacy_wetlab_EXP5106,legacy_wetlab,91.4,75.71989829443572,3.9794797186800803,15.680101705564283,245.86558949683993
viability_percent,legacy_wetlab_EXP5111,legacy_wetlab,88.78,59.572110905617926,1.0627316444914665,29.207889094382075,853.1007853497233
viability_percent,legacy_wetlab_EXP5204,legacy_wetlab,71.75,23.964294650366156,15.310972986039342,47.785705349633844,2283.4736357620245
viability_percent,legacy_wetlab_EXP5209,legacy_wetlab,60.43,67.24899634884876,14.847002882637318,6.8189963488487635,46.498711205612764
viability_percent,legacy_wetlab_EXP6103,legacy_wetlab,71.12,67.24562581122481,3.968973472680038,3.8743741887751924,15.01077535464743
viability_percent,legacy_wetlab_EXP7102,legacy_wetlab,79.04,75.38473428128964,1.659122471007611,3.6552657187103677,13.36096747437922
viability_percent,legacy_wetlab_EXP7107,legacy_wetlab,70.97,77.24354927939608,4.985648171512906,6.273549279396079,39.35742056101106
viability_percent,legacy_wetlab_EXP7112,legacy_wetlab,41.07,62.76498459926295,12.01439280559926,21.694984599262952,470.67235676225664
viability_percent,legacy_wetlab_EXP8105,legacy_wetlab,64.69,74.05483727284124,5.907756296527291,9.364837272841243,87.7001771467966
viability_percent,legacy_wetlab_EXP9102,legacy_wetlab,70.72,70.78338829523996,2.382911901487572,0.06338829523996026,0.004018075973428369
viability_percent,legacy_wetlab_EXP9107,legacy_wetlab,61.47,58.59063821179279,4.837795428528017,2.8793617882072056,8.290724307387796
viability_percent,v2_237544a25f30,ROUND_001,69.21,59.17500367926252,14.410672539395403,10.034996320737477,100.7011511572147
viability_percent,v2_4a0cb1ead8d1,ROUND_001,60.33,57.72668299683465,24.42837685905184,2.603317003165351,6.777259418969825
viability_percent,v2_fc5b4c04eee9,ROUND_002,56.2875,73.1552187411884,3.254516671653853,16.867718741188405,284.51993553183854
viability_percent,v2_d93bf1a562c8,ROUND_003,29.0,57.7257087007497,24.428376856264226,28.7257087007497,825.166340360327
viability_percent,v2_84c11063c325,ROUND_003,44.5,62.2080611491204,21.960093982495614,17.708061149120397,313.5754296609872
viability_percent,v2_3db5f7aa7cdd,ROUND_003,38.0,39.926953903681955,14.195057149113298,1.9269539036819552,3.713151346915126
viability_percent,v2_a7291b600bea,ROUND_003,52.0,57.72623264017404,24.42837685866101,5.7262326401740395,32.789740249394555
viability_percent,legacy_lit_2,legacy_literature,12.5,37.002969991863665,6.905454994572853,24.502969991863665,600.3955384221713
viability_percent,legacy_lit_7,legacy_literature,82.14,65.58580842849793,19.08331174257606,16.554191571502074,274.0412585859903
viability_percent,legacy_lit_10,legacy_literature,63.17777777777778,75.79971957342602,13.854965232296847,12.62194179564824,159.31341469273193
viability_percent,legacy_lit_13,legacy_literature,86.8,44.652713660140165,10.878159482836617,42.14728633985983,1776.3937458141352
viability_percent,legacy_lit_15,legacy_literature,89.8,36.573204448468275,16.431790546945845,53.22679555153172,2833.0917646845573
viability_percent,legacy_lit_22,legacy_literature,82.25,58.083511319462644,3.520401493134556,24.166488680537356,584.0191751465402
viability_percent,legacy_lit_32,legacy_literature,20.0,44.652713660140165,10.878159482836617,24.652713660140165,607.7562908088615
viability_percent,legacy_lit_33,legacy_literature,22.0,49.54063604359189,10.501200371110691,27.54063604359189,758.4866336855927
viability_percent,legacy_lit_35,legacy_literature,80.0,58.083511319462644,3.520401493134556,21.916488680537356,480.33247608412205
viability_percent,legacy_lit_38,legacy_literature,100.0,73.11907793657885,13.040969631771048,26.880922063421153,722.5839709797222
viability_percent,legacy_lit_41,legacy_literature,51.5,44.45130993740978,19.774695132505983,7.048690062590218,49.68403159845809
viability_percent,legacy_lit_47,legacy_literature,68.0,60.079714915026294,20.18915091036866,7.920285084973706,62.73091582725694
viability_percent,legacy_lit_51,legacy_literature,64.1,58.95081150880089,23.60674070274178,5.149188491199105,26.514142117897315
viability_percent,legacy_lit_56,legacy_literature,63.333333333333336,50.33122953427758,15.127914437682954,13.002103799055753,169.05470320142004
viability_percent,legacy_lit_63,legacy_literature,80.0,71.35817303631949,12.462953936557257,8.641826963680515,74.68117327019559
viability_percent,legacy_lit_76,legacy_literature,21.0,38.1215508631432,15.947050086108005,17.1215508631432,293.14750395919964
viability_percent,legacy_lit_84,legacy_literature,82.5,59.456926744085145,23.662072437839786,23.043073255914855,530.9832250774584
viability_percent,legacy_lit_89,legacy_literature,55.5,59.49596170298463,22.03611828829082,3.99596170298463,15.967709931719824
viability_percent,legacy_lit_93,legacy_literature,61.8,58.699212415172724,23.670345678760633,3.1007875848272732,9.614883646218955
viability_percent,legacy_lit_98,legacy_literature,72.5,55.06405733766624,23.304897063834478,17.43594266233376,304.01209652419044
viability_percent,legacy_lit_104,legacy_literature,67.0,37.00428738507766,6.909884527241839,29.99571261492234,899.7427752770112
viability_percent,legacy_lit_116,legacy_literature,85.6,73.11907793657885,13.040969631771048,12.480922063421147,155.7734155531928
viability_percent,legacy_lit_121,legacy_literature,79.8,58.21068426664163,23.73989340300326,21.58931573335837,466.0985538346352
